"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
7.27559055118111,0.369314512742041,0.0307239960793398,0.489165856436542,8.44051088102177,0.268260885671064,0.0298230014278864,0.466864508933098,7.39831446850394,0.358915352836637,0.0306015341034588,0.481223208121561,8.2992745985492,0.280503832063532,0.0297789201815616,0.47168445491114,9.74993799603175,0.156644010844864,0.0290637623005293,0.45051594441695,9.03010833963215,0.217465548133949,0.0292430935682504,0.455976311852305,8.78050595238095,0.237827405607598,0.0296328855299715,0.465177161674733,8.86974048878811,0.231305548582742,0.029406193857777,0.460356709691823
9.95626230314962,0.310276701047877,0.0199343245976531,0.43735427478402,11.3039866079732,0.214733244982513,0.019521149774521,0.420302782544441,10.1480684055118,0.2949624690165,0.0199410434221259,0.432266061326912,11.1926343852688,0.222480539282704,0.0194350207660053,0.421865377487554,12.8342013888889,0.110582134784555,0.0191579459746138,0.405853686339944,12.0197152935248,0.163821275972647,0.0192476988929256,0.411654299824678,11.6489955357143,0.189626934963459,0.0194610418856489,0.418499301871313,11.7282690854119,0.183913758465248,0.0193856749375562,0.417894440150119
8.27952755905512,0.311277984467783,0.0257887933988759,0.462686900850527,9.08401016802033,0.243830010163902,0.0253045785402129,0.449203503267001,7.86651082677166,0.344004091485423,0.0260355905233295,0.465410005896214,8.92919585839172,0.256560015726379,0.0253056490984952,0.449246160379839,10.3375496031746,0.138894800777776,0.024951685883591,0.437335893444123,9.47996976568404,0.208805304921396,0.0252170746661532,0.446974200145609,9.31293402777779,0.222559937493575,0.025351520748816,0.449200972646371,9.45439657344419,0.211199898921553,0.0252192091854985,0.44363692528705
8.95374015748032,0.333436340683639,0.0239643629311673,0.462013231726648,10.0435860871722,0.252668971606535,0.0233169996379053,0.452829360350025,8.71450541338584,0.350618636798372,0.0242503112569702,0.468767082173378,10.0646041292083,0.251123344945624,0.0233185737622018,0.449212237478652,11.5631200396825,0.13648272162404,0.0229208425539631,0.436314891981048,10.7470395565634,0.197036207960496,0.0230165716940453,0.442249603119426,10.4786706349206,0.218527163440632,0.0231281856230267,0.445361133582575,10.8379944570421,0.190240523306264,0.0229637264702173,0.439490385308925
9.7876476377953,0.352095840358237,0.0216167628990531,0.452920030623916,11.4128588257176,0.243350811252244,0.0207056600485574,0.438185804969805,9.76334891732284,0.352015258159198,0.0216994890166538,0.456646488848699,11.263314526629,0.253279764385321,0.0207966863326621,0.437367483089892,13.0156870039683,0.137854282138564,0.0202455527838305,0.422057346932108,12.5478710002519,0.168747042481523,0.0202439500897641,0.425205149125451,12.1297743055555,0.196181520843543,0.020421986136577,0.428717234011122,12.4603174603175,0.17458160362696,0.0202818735157156,0.423724416144054
9.21389025590553,0.358788573253974,0.0229712219067993,0.454982025856003,11.2086924173848,0.219206373053385,0.0220186603805534,0.435253553700093,9.60906742125986,0.329783030350294,0.0229366003775953,0.454113462173733,10.7182094364189,0.253377844399777,0.0222534220875993,0.439252980777117,12.4951636904762,0.131077328953448,0.0217261800960619,0.423057176901025,12.0329428067523,0.162135484297979,0.0216471446225253,0.425125206307065,11.6884920634921,0.184183558973574,0.0218936980716766,0.428743710987271,11.9252960443437,0.16931262213958,0.0216664445655645,0.426203805323626
5.56145423228346,0.489383989827831,0.0400258840678814,0.531796231566884,7.19877239754479,0.335876702561659,0.0373951831665831,0.503024898243911,6.05530265748031,0.441321072531834,0.0390527500415352,0.520784158273925,6.73426746853494,0.378717583186282,0.0382736271703556,0.510478180248186,8.14112103174604,0.253438796606769,0.0365186207358739,0.487328734935408,8.24754346182917,0.235523307818106,0.0363887303472661,0.486379153500067,7.76692708333333,0.278872088072852,0.0370682889131492,0.493378335895568,7.82432602670698,0.274331360642931,0.0367702082325983,0.488615484952602
7.86712598425198,0.518071328207447,0.0306367062319086,0.516495030789479,10.4605989211978,0.35984455465965,0.0268276370144407,0.475475354130925,8.86626476377953,0.457304391552496,0.0286885536539628,0.497524891150633,10.4170128340257,0.362505368760772,0.0274121483824839,0.482903388510767,12.473152281746,0.235682788759301,0.0254711978649967,0.457685027052074,13.0932854623331,0.200451851485991,0.0250018968656115,0.446110375536245,12.3367435515873,0.246772000809754,0.0255066363929831,0.457485332876202,13.0334467120181,0.20406862601427,0.0250004288876231,0.446273211251802
10.5548720472441,0.494533105597124,0.0220156275883841,0.4782258470604,13.7343914687829,0.341120284703914,0.0182422573909566,0.435002368641593,11.4931102362205,0.44770608926384,0.0202175558770063,0.458560445845269,13.8748217496435,0.334369517809949,0.0182348326752578,0.435049972151693,16.9131944444444,0.190282936115876,0.0164466756031116,0.408714490021371,17.4135172587553,0.167191846526884,0.0159180510571949,0.395801091321996,16.253410218254,0.221092404616128,0.01657419740538,0.408767221364541,17.6727765180146,0.154778043725024,0.0158726667323051,0.392862124020768
7.48049950787401,0.502190116676892,0.0292458206376374,0.513621289754018,9.45173290346581,0.372173776746782,0.0251292472328884,0.47374011056162,8.20552411417324,0.45443105696627,0.0272259917688781,0.492275715023893,9.63953127906256,0.359695750218717,0.0249600913362655,0.471015460811635,11.5445808531746,0.231955782286624,0.0230528124335672,0.448348255466774,11.6053791887125,0.230143136663416,0.0227273939166103,0.44052472434645,10.879650297619,0.27736804419918,0.0232964436633667,0.451451652645412,11.9907407407407,0.204463103372121,0.0224043594090025,0.435148981250685
10.917937992126,0.454035705631994,0.0200082486956966,0.461128952407768,13.6955793911588,0.315591231258932,0.0180982932491006,0.42971625657448,11.3192667322835,0.434242111460255,0.0197571773317375,0.45672780622595,13.8727757455515,0.306645637524908,0.0178928383152817,0.427340100842259,16.8146081349206,0.159351673273728,0.0167395009535571,0.401419269374601,16.9314688838498,0.15429923245897,0.0169164328058706,0.400639454136482,15.4961557539682,0.225711642476947,0.0173109635564295,0.413110437299278,16.9884101788864,0.151362325289456,0.0168561266831042,0.400443939165408
13.0009842519685,0.410493298434361,0.0164966648292672,0.433925662995715,16.248186496373,0.261129871493433,0.0151223949295192,0.402093414515629,13.8713705708661,0.36917207879071,0.0160175753701117,0.423945731312281,16.1670283340567,0.264803700679855,0.0151367407949026,0.403051586549086,19.3379836309524,0.123656217010478,0.0143610617170769,0.38124127736627,19.2940287226002,0.123383533552529,0.0145500185647638,0.384278398723594,18.0689484126984,0.178633450948128,0.0146906577120142,0.391281713368273,18.8497732426304,0.143759489211875,0.0145831115496318,0.38596568855005
14.9232898622047,0.374090225442505,0.0145284882244569,0.414771180679105,18.7339574679149,0.214349011374925,0.0133890495941448,0.384522537065182,16.3374138779527,0.314213754626324,0.0140040887991932,0.402195935870949,18.5876991753983,0.220478847553572,0.0134616745766445,0.38624750764442,21.9212549603175,0.081098724152758,0.012823255274151,0.3665853541221,21.4243512219703,0.103189225190715,0.0130286934627719,0.368553018136537,20.4528149801587,0.142268321193386,0.0130415955128073,0.373299523860608,20.7117661879567,0.132661581094413,0.0130188361889552,0.374585578980214
15.9562007874016,0.363170635513291,0.0134799958930973,0.405848923687315,20.0993861987724,0.19822823541042,0.0124022697050292,0.375964261912704,17.5532726377953,0.298714830527431,0.0129711797509533,0.392555816761761,20.0864901729803,0.198768095088838,0.0124006090903868,0.377011559395808,23.3607390873016,0.067848213723135,0.0119116031784169,0.35831864969063,22.6542579994961,0.0966220300018962,0.012112871589665,0.361248798445987,21.8288690476191,0.128078384551571,0.0121247821864568,0.364575525929646,22.0925925925926,0.119127161488449,0.0120945020272697,0.365458298367845
20.324249507874,0.332043787661773,0.0108254944903444,0.380956913245449,24.9726579453159,0.179787779989757,0.010065990557922,0.35502347144664,21.7911540354331,0.284056341317548,0.0105475553968686,0.370604734268808,25.2670345340691,0.170121281940093,0.0100467916231263,0.354526596127717,29.1898561507937,0.0410366410328599,0.00960095771526203,0.336921751254731,28.0757747543462,0.0784052707165547,0.00979748545368709,0.339730457143397,27.2473338293651,0.104964171601117,0.0098366692913783,0.344314236828636,27.4169186192996,0.0999216023529003,0.00987127515265225,0.345601103866112
11.5465674212599,0.361774581583899,0.0193881358221701,0.441165154831234,13.9767499534999,0.22802970335809,0.018100009601966,0.4126326206153,12.0202386811024,0.335074358867348,0.0191378799505646,0.435685171949271,14.0942401884804,0.221541942730532,0.0180175285640422,0.412037135143287,16.2842881944444,0.101155057172649,0.0173498775052556,0.396400735472614,15.7453388762913,0.132231081991121,0.0175949282645974,0.398762494546823,15.0851314484127,0.166184996932254,0.0176842099144345,0.404217790727445,15.1802091206853,0.163303905081319,0.0177081807826478,0.403474846917963
10.8014886811024,0.353764549971599,0.0214238469248423,0.445996638630467,12.7984375968752,0.2338198272566,0.0203779942558955,0.425983486760331,11.1125123031496,0.334299939594347,0.0212539463775217,0.444619418693602,12.8257796515593,0.232182592625978,0.020220664472577,0.423619813393806,14.9803447420635,0.105379579287241,0.0195110106714488,0.405826256174294,14.1204333585286,0.156976938815703,0.019793657760595,0.413137731646806,13.5945560515873,0.186271765765982,0.0199186671558091,0.418584451849537,13.7501889644747,0.17896250906162,0.0199149206774523,0.41559839375291
15.701218011811,0.298620343781298,0.0146756685114933,0.40219841551164,18.0830181660363,0.192467752750069,0.0141507777590544,0.384146164867708,15.855437992126,0.292393014134341,0.0147503551232688,0.405467998331093,17.9489118978238,0.198456965180203,0.0141477890370996,0.387281933555327,20.8859126984127,0.067259953038844,0.0138188768436339,0.371392114495458,19.3525447215923,0.133882330715988,0.0139459555413106,0.380801612927976,18.703125,0.163405409917337,0.0141030386311787,0.382934181585594,19.0507054673721,0.147410902365853,0.0140136690016563,0.379440236355007
15.7327140748032,0.25653453229015,0.0143388758457204,0.398913714581522,17.6978733957468,0.162098154052076,0.0139261469545321,0.380977760513259,15.5496432086614,0.265115375387308,0.0143731927478503,0.399169177987349,17.6156612313225,0.165990470534974,0.0139538046451628,0.387155333014396,20.2186259920635,0.0427882318825597,0.0137221340449519,0.368108614617484,18.301776266062,0.130125199034932,0.0139323886474422,0.382167129421776,17.8859747023809,0.153124925299252,0.0139410951690789,0.382939636119309,18.5062358276644,0.120512652706353,0.013854048216713,0.3769069840919
10.7776205708662,0.271979578512908,0.0198325261762828,0.431114183722858,12.1197842395685,0.182163639062825,0.0193633990715188,0.41407282680365,10.6787647637795,0.280391658790021,0.0199972272503139,0.433809004053861,11.9174778349557,0.195858860496835,0.0194733206132046,0.421923204748673,13.6687748015873,0.0765978762920348,0.0191836271817031,0.402411045431384,12.4544595616024,0.158573200509954,0.0194567211046863,0.41554100354797,12.2393973214286,0.17441484840319,0.0194199750212585,0.416791223151662,12.5718065003779,0.150692155067465,0.019353865441551,0.411465867981135
7.5871062992126,0.469540161306281,0.0303893225584303,0.507405588353001,9.93062186124373,0.305866344161335,0.0264006303324157,0.469707214233486,8.24680118110236,0.423522540289844,0.0289208932910053,0.495237417747487,9.69130138260275,0.322621924640621,0.0266380828502248,0.473859924013949,11.5203993055556,0.194058971727784,0.0246479863872994,0.44661934271347,11.776455026455,0.17639666823125,0.0245197633003725,0.438604237946418,11.0597718253968,0.226958376458882,0.0250756592196702,0.447545894317436,11.2420634920635,0.213790996947331,0.024793092866795,0.441960282070091
12.7233636811024,0.439025366282632,0.0186562607622286,0.452557790194472,15.9916919833839,0.294648978160198,0.0163749385096885,0.415105284656821,13.4782234251969,0.406551870405714,0.0177484058581398,0.437645140303312,16.1840783681567,0.28614901020148,0.0162828724194245,0.416931611548915,19.1605282738095,0.154380654897308,0.0151725686386389,0.394596550838295,19.2806752330562,0.150466032661217,0.0150952057521123,0.387791459948223,18.2993551587302,0.195715903609096,0.0153879351626718,0.397999590734756,19.0398715041572,0.160800774949282,0.0151517447259598,0.391446966479492
10.693220964567,0.455716718936609,0.0229382143334599,0.475039130283235,13.5269390538781,0.310482997887957,0.0205087676589886,0.441000531708163,11.3786909448819,0.420144352211793,0.0221315996831212,0.463651541618003,13.4104408208816,0.316446233502089,0.0205980391500742,0.445595434530401,15.9941716269841,0.185607243103883,0.0191914910902512,0.421518762173238,16.2729906777526,0.170323910625657,0.0190973204180471,0.4157394021841,14.8255208333333,0.2446998325005,0.0198071788077572,0.429342810277295,15.8439783320736,0.192560500168525,0.0193493305798192,0.42181645933187
3.58507627952756,0.542185756926202,0.0501362069008318,0.565747269231864,4.4511749023498,0.4324778643461,0.0469376188302876,0.539591482826028,3.91615403543307,0.501750458074712,0.048549413932324,0.552890271161523,4.498356996714,0.426405265171356,0.0464460057818373,0.533418676942444,4.98728918650794,0.359849263782615,0.0453500841390159,0.520359255641646,5.24231544469639,0.329255055703742,0.045234856958003,0.513978368589416,4.87989831349207,0.380140181143386,0.0457943728661531,0.525474458335239,5.08453010833963,0.349294859210511,0.0454206355236961,0.513956961781231
3.71954970472441,0.548222729073346,0.0476470025816028,0.564216918533514,4.65428730857462,0.434675166377169,0.0442850963822084,0.534754140303962,4.01882381889763,0.513054038576267,0.0463590147150997,0.553034850612893,4.65949531899064,0.434133400354798,0.0438676805185466,0.531625606490162,5.30933779761905,0.352329161992669,0.0425509555900268,0.513780658551708,5.54081632653062,0.325334322330889,0.0420945128188916,0.505875582560043,5.1069568452381,0.381948919983411,0.0429169358580021,0.518770326670635,5.34221466364324,0.34914067458509,0.0424762704135432,0.509394267757753
12.6056840551181,0.458104277333783,0.0140055589559421,0.426191543477222,16.3950027900056,0.295000285233681,0.0125858502693507,0.396782427037102,13.9307947834646,0.400505391061544,0.0135151074745509,0.415801677544662,16.3306466612933,0.297823435554036,0.012549814547208,0.39359806972766,18.9844990079365,0.184471628531391,0.0118894089256435,0.374215780242264,19.6553287981859,0.154719918128207,0.0117860461280898,0.368665367744164,18.3696056547619,0.208918515523386,0.0121016191216793,0.381346170488227,19.5731922398589,0.15837416044416,0.0118200278347671,0.368984425156627
11.4090797244095,0.468409446184541,0.0158772558145702,0.441904368199808,15.0015500031,0.301645707983233,0.0139804302176649,0.406899183898656,12.9729330708661,0.395684347340067,0.0149869671077233,0.428616062768711,14.9167338334677,0.305564926576218,0.0140193181992167,0.407349630069069,17.5286458333333,0.183763843849581,0.0131401952011635,0.384361506969758,18.0316200554296,0.160698866531726,0.0130732346921953,0.377646554253804,17.00390625,0.207544504705781,0.0134229095374406,0.390364289446335,17.7912572436382,0.1717508933084,0.0130597074734077,0.378838245965063
4.98449803149607,0.534390212941644,0.0378247245141951,0.541646024292276,6.22140244280488,0.419480458217757,0.0345831379244134,0.508446577970889,5.0947342519685,0.524038970182104,0.0369622874255514,0.532852005541274,6.03081406162812,0.437255618707819,0.0348264564096863,0.511851988400641,6.92075892857144,0.352977257746677,0.0333757061716831,0.491805818427649,7.50258251448728,0.300273205150408,0.0329388828868427,0.484283957078142,6.67131696428571,0.377551466621265,0.0337986695012568,0.498409690814632,7.03798185941043,0.343629772074515,0.0331207475058181,0.486181438105652
5.23228346456693,0.555691905364403,0.0355067546682945,0.547458000370037,6.60766321532643,0.439719481022323,0.0316972260827775,0.512576141742667,5.32504921259842,0.548468767954278,0.0345939481551815,0.540348833697397,6.33194866389733,0.463104288448038,0.0321658999694712,0.517249606915934,7.48282490079366,0.363558404799034,0.0300528520779695,0.494466347753259,8.1343537414966,0.309570135399642,0.0293651301491827,0.484276833297796,7.08978174603175,0.399191400137129,0.0307810046445155,0.50157731493325,7.42863441672965,0.369441857381364,0.0300070868422768,0.491989689455833
5.04484498031496,0.553694348747969,0.0358330291855896,0.549054996182707,6.64486328972658,0.412568582994418,0.0315369556276964,0.515330694857788,5.40766486220473,0.523039436689029,0.034345578700923,0.538832152201288,6.37844875689751,0.436100842306713,0.0316625127019242,0.512229321550766,7.70200892857143,0.317054541087937,0.0295433761431367,0.487972192642359,8.23677248677249,0.269717193961438,0.0288151779846341,0.478743078442023,7.33426339285715,0.352805012890465,0.0298988590254895,0.495807312898697,7.67479213907785,0.319530900571507,0.0293113386746784,0.487554736345401
19.5422613188977,0.338607879715237,0.00723258087141174,0.348221659311961,23.0699361398723,0.216987885197534,0.006993292243141,0.330850745818452,21.8491018700787,0.25942909265174,0.00704977435345496,0.336254833061409,23.1884803769608,0.213017780053528,0.00697124681495937,0.329990821848789,23.1613343253968,0.217060506329349,0.00695531282355245,0.328131882365763,23.8429075333837,0.190464572087663,0.00694333750969103,0.326076003379304,23.2938988095238,0.209320423123185,0.00694767574003705,0.328577897780841,23.4351851851852,0.204361487905165,0.0069638415914316,0.328109472862353
17.7488927165354,0.396667670177261,0.00754841670816154,0.362341795465174,21.0944261888524,0.283203907329523,0.00717593102369539,0.34216430631892,19.8566067913386,0.324598215208967,0.00731907793161289,0.349435811385954,21.0911401822804,0.283414511291276,0.0071972729970632,0.342344903291454,21.3665054563492,0.274527856218854,0.00715376550468278,0.337368976664943,22.3681027966742,0.240601181344926,0.00707622125770514,0.335896532395345,21.3660714285714,0.27314903691205,0.00717896615026219,0.340184363167833,21.4902368354749,0.270533417474519,0.00713875513625661,0.339397595036191
17.6318282480315,0.438772395250049,0.00724108015598844,0.366421543929543,21.1982143964288,0.324691702481807,0.00680476443103051,0.344773406670694,20.1121432086614,0.358068297275787,0.00696700093351359,0.353410041987036,21.1230082460165,0.327040534689924,0.00684288168749938,0.345379571083314,21.3206845238095,0.322150807494614,0.00681193249145723,0.34305301855796,22.4356261022928,0.286786990714683,0.00664423104329402,0.336930111960529,21.6932663690476,0.308322784610352,0.00679297722326054,0.342330794078227,21.480221718317,0.317142410427244,0.00676927499534849,0.342581494241858
19.447281003937,0.38401678797648,0.0069051540690972,0.353846113027419,23.017546035092,0.269657860202936,0.00659229032513493,0.335808419535013,21.9368233267717,0.303917405093928,0.00671067522554967,0.342268328947463,22.985181970364,0.270887755390011,0.00660852936809104,0.334993287528279,23.335193452381,0.260552924882173,0.00659168154023762,0.334138435829882,24.0320609725371,0.234869644710104,0.0064378135005857,0.324733510715988,23.4521949404762,0.253615899744779,0.00654441351012338,0.332074965246228,23.5042831947594,0.252433758243426,0.00658651768705579,0.330371561002676
20.2293922244094,0.308628057207927,0.00721819717565216,0.34445235112033,23.7120714241429,0.189403767003111,0.00698779722316094,0.327521449876104,22.738312007874,0.22636873710664,0.00703947001155721,0.332595041667481,23.7041974083948,0.189678813752602,0.00697404141413776,0.329880151127717,24.0084325396825,0.178677784575597,0.00700698856383555,0.328185557817566,24.2561098513479,0.168586127439864,0.00694281974988702,0.324220881714515,23.8552827380952,0.186994790697485,0.00697805299420115,0.329776279323361,24.3053665910809,0.166768255255647,0.00698019962723199,0.324217916816587
19.8640501968504,0.306166594488879,0.00742427266104532,0.346851776871795,23.6160332320665,0.176257360657634,0.00718633100729528,0.328758839704309,22.615403543307,0.21328038315724,0.00719617888210386,0.330414567450105,23.5222890445781,0.179597927663257,0.00716916363462586,0.327104115888287,23.6969866071429,0.172983251081007,0.00717464109667304,0.328170376914768,24.0988914084152,0.16044347068104,0.0071770515079673,0.327101712345853,23.2340029761905,0.192069512066262,0.00719101671068456,0.329342101262953,24.4491055681531,0.148320951521849,0.00713192705485654,0.32491350657983
15.7001722440945,0.34050736174814,0.00929071139148138,0.368873573816199,17.9655279310559,0.242406576481171,0.00906110343437749,0.357397099921527,17.0514886811024,0.281390659497056,0.00914241855339179,0.359812531988757,18.0647281294563,0.238200074963137,0.00901642059964633,0.354168504982501,18.3847346230159,0.227915627083222,0.00897658721239509,0.352921781626501,18.6586671705719,0.210027931165495,0.00893094003089324,0.350315936992597,17.7636408730159,0.248292442717746,0.00907890644683799,0.354206103368472,18.6906651549508,0.208553856471298,0.00899982985738364,0.348943966296683
8.05308809055118,0.43089604885051,0.0177693210611031,0.444629248996947,9.51032302064604,0.328223224920225,0.0170318807374548,0.423705946635872,8.92587352362206,0.371765324015068,0.0173061573540139,0.430888880843195,9.52185504371007,0.327413675691629,0.0171266722346204,0.428020546641316,9.56907242063492,0.323577627405111,0.0170015069332493,0.425403391790429,9.73985890652556,0.311566484538145,0.0169614481525092,0.42365316892173,9.44320436507937,0.335179302891825,0.0170531250061512,0.424918355890295,10.013353489544,0.292253304688333,0.0170177054332833,0.421454973826793
18.1037770669291,0.279099281315069,0.00858136359827407,0.354262601801914,21.0223820447641,0.162246992334658,0.00837023392690223,0.337164951870169,20.201218011811,0.196191833716799,0.00843497988265508,0.342882573178027,20.9241738483477,0.166131526919034,0.00839149325393945,0.340645136637471,21.112785218254,0.158726486310333,0.00837170828436988,0.341436832479371,21.2154195011338,0.152923328047916,0.00835812708480647,0.340424023369543,20.9038938492063,0.167309701558777,0.00835287027318161,0.340835401413784,21.9499874023684,0.123633931244028,0.00829835459187641,0.336014620858494
14.5534571850394,0.507060053980254,0.00830182568568262,0.391778690438943,16.9481058962118,0.425601119539461,0.00791135266937903,0.374008157830418,15.6451771653544,0.468580310155669,0.00812466706720523,0.382339661118165,16.4793849587699,0.441459721077802,0.00800676881904325,0.375063253045129,17.4743303571429,0.409763758665582,0.00787168403331385,0.37068645050485,18.4589947089947,0.376229165372511,0.00762637973267375,0.358489025237399,16.9709201388889,0.42362634090119,0.0078387578809012,0.366954372856904,17.6095364071555,0.404844465975459,0.00775448064970135,0.366725839113282
16.8823818897638,0.38244931645198,0.0079310623709138,0.363998545149296,20.5425630851262,0.248147428830229,0.00755322689887738,0.343750557503544,19.7725147637795,0.278093102632451,0.00757548689169644,0.345555521629909,20.3034906069812,0.256903360055671,0.00753955758020016,0.338872300245818,20.3071056547619,0.254595315487322,0.00754949253012113,0.342190995603728,21.134479717813,0.223144715154198,0.00751125653456515,0.337281382252807,20.6553199404762,0.245381938486762,0.00751804074042088,0.340049911769387,20.8391912320484,0.234011933531181,0.00757935682694828,0.342060854054613
17.0020915354331,0.44253532380862,0.00751786696444487,0.365028400744741,20.4575609151218,0.329517640854047,0.00707197923788866,0.347390767243996,19.4079109251968,0.364457645732716,0.00713244749243405,0.348951229287175,20.3240126480253,0.33384012322288,0.00704149427394893,0.346335595889461,20.6197916666667,0.322140236364951,0.00701497357388412,0.344487986313713,21.2646132527084,0.299498018376209,0.00698948359613155,0.340588179952004,20.60546875,0.323676743796421,0.00705611925036218,0.346134941563037,20.7916351725876,0.315078369112566,0.0070766120572507,0.347797235986489
