"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.000676673228346457,0.999662380156907,0.999016084824162,0.999743684383202,0.000682001364002728,0.999659727411044,0.999008340133365,0.999741666149999,0.000738188976377953,0.999632399105726,0.998893119551376,0.999712926509186,0.000682001364002728,0.999659727411044,0.999008340133365,0.999741666149999,0.000682043650793651,0.99965970635786,0.999008278667732,0.999741650132275,0.000692869740488788,0.999654316592002,0.998992542576599,0.999737549340724,0.000992063492063492,0.999505991395427,0.998760435796859,0.999669312169312,0.000692869740488788,0.999654316592002,0.998992542576599,0.999737549340724
0.296382874015748,0.877678775339166,0.981027581745105,0.993637196369843,0.305784611569223,0.8732224616247,0.980389009820118,0.993288430998264,0.0668061023622047,0.972265442069899,0.984684048896906,0.995630281006449,0.278132556265113,0.884686934884105,0.980879269775156,0.993618769967855,0.418154761904762,0.827660018845161,0.977692052140047,0.992236650640904,0.392101284958428,0.837821998843827,0.978335485627115,0.992493258081928,0.113777281746032,0.952813231949193,0.983088679084192,0.994729402799994,0.410241874527589,0.830318823850577,0.978086478868957,0.992365562970962
1.48941929133858,0.69145924794619,0.293783722027893,0.834595713050772,1.2248744497489,0.746509670533088,0.286780879718372,0.827406483747517,1.0570250984252,0.780537038009141,0.289173870523034,0.83056915255772,1.99231198462397,0.587686867428136,0.278060609751327,0.817213454066592,2.36532738095238,0.511758966294956,0.274155172481138,0.811877296336138,1.80832703451751,0.623742455578802,0.271983630966267,0.809719765307001,1.49038938492063,0.687793787229606,0.276454282545809,0.815690163106411,2.63410178886369,0.451911598991724,0.263882031051178,0.802214949688518
2.84916338582677,0.524536365884144,0.93724254471214,0.978623197486312,2.94395188790378,0.507083688962238,0.935682928405971,0.978140993245093,0.254613681102362,0.957148311439341,0.946420759784879,0.986121833118054,2.83855167710336,0.524731220263213,0.935447659288895,0.977939550128144,3.95219494047619,0.343688100712372,0.92731633646478,0.973897486223365,3.92485512723608,0.345997051689561,0.927514831576743,0.974222954461846,0.359002976190476,0.939574659338627,0.943609505343659,0.984524333210933,3.92687074829932,0.345661186523765,0.927761120591868,0.974213591367052
1.10506889763779,0.728599390982541,0.870881262209302,0.962169073828424,1.15214830429661,0.716158861710365,0.869791747891512,0.961489995124323,0.298658956692913,0.926136767215536,0.891830214446562,0.976101039366909,1.12127224254449,0.723765431525153,0.870250779065635,0.961963091611714,1.51233878968254,0.62933403719824,0.856522425322125,0.954720560995835,1.5076845553036,0.630576071376626,0.85572145968304,0.954352358815746,0.403583829365079,0.900524705714202,0.885906435735101,0.972899440385415,1.49420508944318,0.633878908973777,0.85606858489969,0.954391215464506
0.361466535433071,0.875397398010357,0.867351650474785,0.965664058983448,0.38495876991754,0.867521860166574,0.866234649823134,0.964951283621071,0.179195374015748,0.938241461742565,0.879086042412808,0.976527010828192,0.413478826957654,0.857707084144126,0.864394377434052,0.963310080843715,0.552517361111111,0.80968451126796,0.856947491588866,0.957861241148071,0.560657596371882,0.807559374056628,0.855811702637999,0.957150928177951,0.302951388888889,0.895781360671224,0.873611219525788,0.971886243510127,0.592655580750819,0.796576356645188,0.852129416733146,0.955305079043742
0.778051181102362,0.771252694582223,0.856652108873065,0.959838810254348,0.838489676979354,0.753965064668635,0.854886145819164,0.959031148886186,0.292691929133858,0.913868702264399,0.877018710641425,0.973365583624871,0.847045694091388,0.75152199466489,0.849522393198175,0.956430899222144,1.14998759920635,0.661764761895801,0.839111412703826,0.951142805514667,1.17044595616024,0.656710329626137,0.839056795020949,0.951292515411431,0.432229662698412,0.872918052718707,0.86532986641651,0.966459718012917,1.17775258251449,0.654684697786849,0.832121081078027,0.947918046558096
0.0474901574803149,0.977196358437661,0.981645162997357,0.994977043885139,0.053754107508215,0.974156008946235,0.981256419577753,0.994775283995012,0.0425688976377953,0.97952811518149,0.983713620564448,0.995955046634795,0.0562961125922252,0.972933069734673,0.981011938277829,0.994635488477326,0.0660962301587301,0.968272121315093,0.98002988392894,0.994283184917485,0.0644998740236836,0.968972127873671,0.979964947145492,0.994216687262795,0.0555555555555555,0.973259030656959,0.982235407522927,0.995208618748425,0.0637440161249685,0.969333916325373,0.980586568375939,0.994447118941639
0.0259596456692913,0.987286609845886,0.990919032863456,0.997514910245594,0.0266600533201066,0.986945702443977,0.990847593512411,0.997461242541533,0.0121801181102362,0.99403494964333,0.992388224644613,0.99819612392201,0.0275280550561101,0.986520678802618,0.990847480113957,0.997510842640733,0.0310019841269841,0.984819662503824,0.989491680642164,0.996899949215797,0.0311161501637692,0.984768756600915,0.989575485602358,0.996955722324203,0.019469246031746,0.990466748052401,0.991463976201917,0.997689392597317,0.0307382212144117,0.984953751460013,0.989575610578862,0.996927377653002
0.0116879921259843,0.994223204439729,0.998278368871191,0.999375761623547,0.0117800235600471,0.994178245274862,0.998264819147284,0.99937084636074,0.00406003937007874,0.997993323647485,0.998770089947406,0.999607324475066,0.0117800235600471,0.994178245274862,0.998264819147284,0.99937084636074,0.011780753968254,0.99417788848869,0.998264711610194,0.999370807350718,0.0119677500629882,0.994086562450083,0.998237180616393,0.999360820165809,0.00682043650793651,0.996629303861873,0.998636406715645,0.999535560752079,0.0119677500629882,0.994086562450083,0.998237180616393,0.999360820165809
0.0217765748031496,0.989290104619419,0.993368637555146,0.997990705263404,0.0210800421600843,0.989634001147661,0.993193061778274,0.998012010309735,0.0210383858267717,0.989653151920455,0.993491252790611,0.998092133014623,0.0234360468720937,0.988475448334753,0.992822708194862,0.997865276682934,0.0261656746031746,0.987133181546067,0.992328471757808,0.997645030234316,0.026329050138574,0.987056232073964,0.992332284784429,0.997668538314797,0.0233134920634921,0.988535725737729,0.992698921247825,0.997803140353364,0.0260770975056689,0.987180095881869,0.992457642169621,0.997691633972813
0.926734744094488,0.746213839240929,0.596190072323992,0.893546568669825,0.983321966643934,0.730476354912001,0.585705027073765,0.886750020941738,0.566252460629921,0.844552424126067,0.603891973775159,0.900982888792773,1.04023808047616,0.714875932075255,0.584985461991508,0.886214767892216,1.4280753968254,0.609537276501406,0.566543406099419,0.872749271791865,1.37301587301587,0.624578227830094,0.56758932495294,0.875129692673247,0.710131448412697,0.80522752388142,0.588383542707448,0.889603167084101,1.42277651801461,0.61097224562924,0.561255583156716,0.870502641641521
0.584768700787402,0.808461966265328,0.499127892420824,0.873977769619378,0.605121210242421,0.801824105546743,0.486644306849281,0.866195494800802,0.508858267716536,0.833735890092532,0.495886073803398,0.873191138783842,0.746977493954988,0.755366477830652,0.476880323281386,0.856826667693739,0.837053571428571,0.725197280643527,0.468366425414024,0.850135703279304,0.732615268329554,0.759894882830588,0.47075529562347,0.852199733303286,0.639508928571429,0.791384386781268,0.477130594827811,0.856813396452533,0.90803728898967,0.702412237586259,0.453533688047599,0.838108243167767
0.0519808070866142,0.975374481901707,0.987984505387956,0.996367173980055,0.077004154008308,0.963529620815119,0.987028668024724,0.996001556327677,0.0715428149606299,0.966107088517855,0.987983477981116,0.996494628307497,0.093496186992374,0.955718734451852,0.98702806451431,0.995951423904179,0.0830853174603175,0.960617454041751,0.987766276441494,0.9961804108521,0.103426555807508,0.951007388011626,0.986822215518721,0.995787863734765,0.101810515873016,0.95178664731533,0.986288905414054,0.995726496414741,0.101788863693626,0.951785976686554,0.98669737986084,0.995772566610625
0.0386318897637795,0.981291792508747,0.987985566852481,0.996570960856455,0.0497240994481989,0.975926138267728,0.987275790163212,0.996197276521537,0.0324803149606299,0.984270806440475,0.989206831929289,0.99706792022091,0.0503441006882014,0.975625965428174,0.987644037226198,0.996492908858833,0.0509052579365079,0.9752989061304,0.987275694262984,0.996263276722726,0.0541068279163517,0.97375766603096,0.986824183402727,0.996032845824985,0.0512152777777778,0.975204234763907,0.987397620407031,0.996230035706412,0.0546107331821618,0.973513267111575,0.986574464476869,0.995952011021928
3.06489911417323,0.814144254765774,0.74874695153443,0.912147605310507,3.47045694091389,0.790869207108084,0.741694598275426,0.907952536776128,2.01624015748031,0.879272978049578,0.748325107367988,0.918555896121627,3.49761299522599,0.789232774999346,0.744784709979861,0.909268535734033,4.57862103174603,0.722350744380868,0.739457255137841,0.903088772355949,4.97071050642479,0.702356842153278,0.727931131090212,0.897350167573362,3.56777033730159,0.787720890346427,0.739863285402051,0.909691417416205,4.67076089695137,0.720317644506013,0.735411427175501,0.901435154775478
0.109744094488189,0.950162498104288,0.961044859284543,0.990079806696748,0.13001426002852,0.940776319845432,0.960743392749728,0.989618305138486,0.0764025590551181,0.965227623634132,0.964422193431789,0.992194361713308,0.11990823981648,0.945378328426594,0.962319212257,0.990231907303641,0.149863591269841,0.931968708172916,0.956986453978293,0.988023691957844,0.135802469135802,0.937622750463319,0.960253057742605,0.988674858672024,0.101624503968254,0.953349480162879,0.963898816136336,0.991054478135952,0.131771227009322,0.939467758741275,0.96209958162786,0.98926607252382
0.113188976377953,0.947696166906539,0.978962138283163,0.993421550528157,0.135904271808544,0.937236928604124,0.977450890483652,0.992868973910886,0.0836614173228346,0.961340645104833,0.980665361233066,0.994373892866756,0.128836257672515,0.940501066441318,0.978062717424958,0.993014475139839,0.146205357142857,0.932480018138547,0.976227456359786,0.992415878185967,0.152557319223986,0.929631587252512,0.975231831018943,0.991891246298843,0.115575396825397,0.946625425704093,0.978428627988739,0.993296233879382,0.153439153439153,0.929224833421602,0.975479669345972,0.992029995214046
1.47527066929134,0.692774323770213,0.277776420726181,0.79416882124152,1.49438898877798,0.689124514895146,0.259516866234427,0.770262631610157,1.16283218503937,0.757313141858641,0.274739466654226,0.792052578457406,1.78870357740716,0.62789777280366,0.255420854508396,0.76451040401763,2.17367311507937,0.548820329493724,0.241701636935518,0.744835065377209,2.02091206853112,0.581659691491762,0.24253220950017,0.747045599463761,1.41170634920635,0.7058499856163,0.256816288300983,0.767815961147405,2.39531368102797,0.504153866998467,0.232805907092641,0.73341717736889
1.45533956692913,0.694727493923343,0.257120099689418,0.782362939291683,1.46865893731788,0.691848153882,0.240885563735291,0.759791140000234,1.20552411417323,0.746205782352199,0.254540861986997,0.781288312302852,1.8491536983074,0.612014538966149,0.236034668113728,0.753189499671302,2.1733630952381,0.545576912132088,0.223957124240574,0.734035144495681,1.97978080120937,0.586779718834691,0.225898902038163,0.737765664790848,1.48480902777778,0.688042931718106,0.238644404566297,0.757445415214659,2.47915091962711,0.482557867717311,0.214015975314101,0.718247609847579
0.0134104330708661,0.993401487667536,0.990556604221119,0.997604034847207,0.0170500341000682,0.991610935586031,0.990851450981841,0.997713819237162,0.0129798228346457,0.993612790953996,0.991045176853537,0.997803961028309,0.0179180358360717,0.991183855943139,0.990236639162596,0.997387359060432,0.0215773809523809,0.989384336639159,0.989743294959766,0.997236837443311,0.0217939027462837,0.989279221331192,0.989956507224261,0.997255965878415,0.0210813492063492,0.989627118918773,0.990481652730537,0.997484853316327,0.0216679264298312,0.989341191150087,0.990081325028355,0.997318954036641
0.0615157480314961,0.970743735844385,0.971212849347085,0.992361381851416,0.0771281542563085,0.963332667559749,0.969528690002882,0.991782156435885,0.0584399606299213,0.972206549052166,0.973629314018882,0.99362416345684,0.076260152520305,0.96374532242644,0.969893154554739,0.991886644090748,0.0890376984126984,0.957670904918897,0.966862442812411,0.990557636669988,0.0942932728647014,0.955203289585495,0.966586938401612,0.990388411524088,0.0857514880952381,0.959229694742141,0.970254705366124,0.991921918572774,0.0915217939027463,0.956519959764679,0.966710891288945,0.990477719734145
0.0141486220472441,0.993018344566304,0.989454480495875,0.99737078763592,0.0177940355880712,0.991220148747713,0.989125318941319,0.99724778497176,0.0131028543307087,0.993534966986322,0.989942958523612,0.997517400168729,0.0149420298840598,0.992627372293376,0.989126118496517,0.997227561121789,0.0192212301587302,0.9905162442948,0.988141702626508,0.996806943263416,0.0189594356261023,0.990647082856398,0.988453448529454,0.996955722324203,0.0181671626984127,0.991037141393626,0.988509964600532,0.996949995275888,0.0183295540438398,0.990957811000705,0.988453684596185,0.99692422824509
0.906003937007873,0.743103361432916,0.407183657384893,0.85658808893429,1.00372000744002,0.71589936821741,0.398626512548456,0.848741589159587,0.546198326771654,0.844977851409005,0.417750763785219,0.864891006388761,0.997519995039991,0.717654267419229,0.394230567678694,0.844483021680688,1.18563988095238,0.664677594891097,0.380556104164575,0.83453194795442,1.21932476694382,0.656212110382363,0.376967733240754,0.829964267779329,0.695808531746031,0.802771002419121,0.406401670979264,0.854429724411779,1.20005039052658,0.661646509298729,0.376120729778992,0.829711217185798
1.83218503937008,0.665809391871659,0.531643844964936,0.877755872547961,1.85436170872342,0.661647339172199,0.529744306745108,0.87509201225978,0.713152066929134,0.870503662173612,0.555111030021865,0.900488707572091,1.98883997767996,0.637137126632501,0.524026654848523,0.870819116673928,2.42516121031746,0.55840069151354,0.511340774916737,0.862659466265109,2.30889392794155,0.577510950755711,0.517590452915487,0.866589158863963,1.13436259920635,0.79312447415558,0.538758846637613,0.883795857541089,2.4522549760645,0.551371690744856,0.507812128542056,0.858781988075921
0.305856299212598,0.881873134432015,0.856670272971893,0.963882365626065,0.358236716473433,0.86159890403474,0.852813008744624,0.961602957341223,0.191252460629921,0.926181203351628,0.872659186907729,0.973544648804552,0.318246636493273,0.877046172016146,0.854162177417293,0.962387308116274,0.439732142857143,0.830042299134032,0.850394143479151,0.959787350643123,0.435626102292769,0.829093631508169,0.849849791731218,0.959753054068456,0.271825396825397,0.893568065513606,0.8642830515905,0.968709814852393,0.427059712773998,0.832447384390911,0.849513993750127,0.959730774188085
0.783218503937008,0.765686757396767,0.877285728570481,0.964361487843089,0.902163804327609,0.730752970609801,0.871238667953187,0.96131044557806,0.659510334645669,0.802565765067677,0.882853503561011,0.967630557482523,0.936883873767748,0.720390910513689,0.8712087711236,0.961758403761688,1.06237599206349,0.683135420196634,0.865852651982921,0.959128017068083,1.10752078609222,0.670268555638632,0.863120890018708,0.957969007418048,0.882998511904761,0.73549333315566,0.870999711801496,0.961346890753136,1.14669942050894,0.658594162740533,0.861089785755199,0.956605856707457
0.169168307086614,0.925896129368383,0.952938324150574,0.987279780757573,0.218922437844876,0.904156382818355,0.949925914483858,0.986058603186137,0.17353592519685,0.925101638738349,0.95316959664681,0.987586936487342,0.200446400892802,0.912245138955463,0.950532325207499,0.986169464624421,0.209635416666667,0.907886763726463,0.948385771590175,0.985296982283589,0.242630385487528,0.893543855492512,0.946967111056137,0.984722313638602,0.266183035714286,0.885233065870905,0.948717781926139,0.985426513728226,0.233434114386495,0.897578797625973,0.947090843746772,0.98480315683169
0.0656373031496063,0.968785831643686,0.961978234747485,0.990237819171751,0.0786781573563147,0.96257887093974,0.960602532650288,0.989577170784933,0.0505659448818898,0.976097576263118,0.963293955030293,0.990980155800837,0.069006138012276,0.967179104299394,0.960485985948102,0.989515190790843,0.0685763888888889,0.967350289510309,0.960606160527905,0.989506445728544,0.0833333333333333,0.960315422659026,0.959989506099837,0.989277397667421,0.0771329365079365,0.963450723086919,0.961197210817921,0.990029303361706,0.063618039808516,0.969628861087906,0.960238592208157,0.989488153499869
1.51101131889764,0.772761533476075,0.158433519564793,0.735353809678674,1.7999255998512,0.729293210822774,0.151206951059199,0.718265196958855,1.52509842519685,0.770398333644824,0.165798599968782,0.743527810976752,1.82143964287929,0.726056310297896,0.153509819946666,0.720709325257034,2.18477182539682,0.672229728944075,0.137592847174858,0.692659797798377,2.22190728143109,0.666630240462296,0.13248180968962,0.687544940677027,1.90221974206349,0.713628098445955,0.152046759142387,0.714883274174568,2.24344923154447,0.663404983703961,0.136087697258947,0.68890053739827
0.762303149606299,0.844265409024657,0.567214353728024,0.889664431833475,0.939735879471759,0.808532685101017,0.554304464799642,0.881397908628088,0.707492618110237,0.856288475941132,0.567463894388238,0.891749032320206,0.842519685039371,0.828340084306771,0.55732242241346,0.883010664977928,1.13467261904762,0.767484811325242,0.546393016028026,0.872437734791251,1.17359536407155,0.76101981482851,0.538189227171324,0.867554196165502,0.938864087301586,0.809987144135164,0.550839767013938,0.88079795156618,1.18480725623583,0.758736728044455,0.541053460520851,0.869017715403771
6.2993971456693,0.767308845990302,0.118018516981858,0.640777034661895,7.40721681443363,0.726833976987712,0.111519395089134,0.617071007107631,6.40342027559055,0.76340794635565,0.118520330485485,0.64028869329246,7.81034162068324,0.711967004430404,0.113396033785682,0.620713503174771,9.49169146825397,0.650043797295459,0.105628263743106,0.596759798829472,9.77021919879062,0.641083032616184,0.0995107364259964,0.585004469053288,8.35683283730159,0.691864568079045,0.108934480797346,0.610338615975525,10.6355505165029,0.6092920254801,0.102303280872085,0.586672579550418
0.0516117125984252,0.97523426531207,0.928375338745306,0.983439765341832,0.061504123008246,0.970489134463065,0.925512545922482,0.981859600227137,0.0466904527559055,0.97759193483829,0.929548126491272,0.983975318514873,0.0591481182962366,0.97161959100581,0.926673778761408,0.982441466470234,0.0660962301587301,0.968293022905478,0.92260744109746,0.980594283430965,0.0648778029730411,0.96887391344703,0.924846497906013,0.981403521138026,0.0607638888888889,0.970832719631839,0.927147142290618,0.982404700884983,0.0663895187704711,0.968148645410845,0.924727450842416,0.9813801505317
0.11103592519685,0.948854800140013,0.975693616548366,0.992919831699359,0.140182280364561,0.935469364588885,0.97464873973706,0.992526593899896,0.104576771653543,0.951831327935054,0.976782287487915,0.99355724536427,0.143034286068572,0.934156490095779,0.974160084658442,0.99238221839747,0.150855654761905,0.9305563907626,0.973427428199651,0.992013267575954,0.142920131015369,0.934291886520169,0.973380603652862,0.992133546900176,0.148933531746032,0.931443099729134,0.973548633501433,0.992150516652935,0.146573444192492,0.932612260878111,0.972639441404064,0.991799783074349
0.104576771653543,0.951603560080451,0.955092164334719,0.988686601497256,0.110732221464443,0.948776196022476,0.952459820227471,0.987625417170026,0.0437992125984252,0.979737300112086,0.958564424819279,0.990525549540682,0.112096224192448,0.948145219713682,0.95426312664269,0.988356721846088,0.128534226190476,0.940539785647128,0.949228097882491,0.98620984687298,0.131330309901738,0.939290436738402,0.948805682071453,0.985940565026922,0.0735367063492064,0.965990492262909,0.95558415626993,0.98896149974089,0.130826404635928,0.939523375110629,0.950617484309775,0.986772008715509
0.152805118110236,0.93124040104862,0.976423313808542,0.993304831497652,0.18488436976874,0.916870636314367,0.974896490372062,0.992657738889682,0.117002952755906,0.947353559837981,0.97690772951126,0.993569733815643,0.15996031992064,0.928077210493315,0.974775882467631,0.992608560830397,0.202318948412698,0.908938770604075,0.973554842356141,0.992132017666802,0.200113378684807,0.910068716884738,0.974005621070223,0.992267826201122,0.168650793650794,0.9241701945686,0.975137710090727,0.992884617673029,0.193688586545729,0.912956029090516,0.974129439062282,0.992318264446005
0.109313484251969,0.949800370539109,0.958465929993383,0.98864793001727,0.136834273668547,0.937163662562205,0.955981643688751,0.987611422408992,0.094365157480315,0.956639805248808,0.95919150248945,0.989066871790174,0.135842271684543,0.937619204655093,0.956104682932907,0.987691918135529,0.159722222222222,0.9266965299894,0.95381627235403,0.986771474880664,0.166981607457798,0.923357546647143,0.954194855414801,0.986813725872683,0.14093501984127,0.935233573713712,0.955622868382922,0.987547537063906,0.15904509952129,0.927000303766139,0.954320722624781,0.98688236681434
0.122416338582677,0.944112087296641,0.946779860234525,0.986901709674839,0.153140306280613,0.930094730512588,0.945064493948196,0.985761971235342,0.108882874015748,0.950266356746798,0.947623329084549,0.986961249667327,0.143220286440573,0.934623007078574,0.946257872365704,0.986448325821504,0.163814484126984,0.92523465133214,0.942686817633412,0.98490527622317,0.174036281179138,0.920601777130819,0.943854815215375,0.985056506229976,0.17125496031746,0.921796540892218,0.945303988294537,0.985693907647963,0.173217435122197,0.920973190639577,0.943737057591903,0.985023485165209
0.0780634842519685,0.963710817186338,0.942535871521938,0.986795839973128,0.113150226300453,0.947426100348844,0.939472720101122,0.985273523433049,0.0864911417322835,0.959800715251682,0.941348830634673,0.986429972176773,0.0921941843883688,0.957163074640401,0.939482045682425,0.985427684996783,0.107700892857143,0.949933186563767,0.939724002145165,0.985166854646951,0.123393801965231,0.942420505447252,0.937698978465064,0.984529512997011,0.114955357142857,0.946345936052062,0.93794133615722,0.984697742733457,0.121252204585538,0.943419843280225,0.936633028070088,0.983796973441721
0.106545275590551,0.95035144848298,0.98590648517967,0.995520162935271,0.132928265856532,0.938072836642371,0.984567270021142,0.994951858235385,0.0996555118110236,0.953548859041311,0.985907510694416,0.995619270104075,0.114824229648459,0.946506946577272,0.985427675982762,0.995289906530528,0.13702876984127,0.936180969328377,0.98395164645448,0.994750179962234,0.1331569664903,0.937910244443532,0.984322675511607,0.994813975671874,0.120287698412698,0.943852020901682,0.985181040053825,0.995184360702404,0.12912572436382,0.939789972142497,0.984821839605265,0.994973672921519
0.314099409448819,0.871289170904854,0.966244400689485,0.989471292952767,0.397296794593589,0.835541498704639,0.962826395489731,0.987932658373005,0.331446850393701,0.86264949874786,0.965640525763473,0.989045573343633,0.273296546593093,0.886870618959121,0.964527762461192,0.988773161310434,0.429253472222222,0.824330624159761,0.96161181814396,0.987393382216507,0.396951373141849,0.835632297856449,0.962119506453422,0.98764076349944,0.369605654761905,0.846602324501372,0.963309353621548,0.988158798139294,0.324389014865205,0.865678567750033,0.963228952639444,0.988144604976338
0.0477362204724409,0.977155022256434,0.968943691732598,0.992138873265841,0.055242110484221,0.973568022771994,0.968340433735862,0.991546309932446,0.0575172244094488,0.972471792208504,0.9694208966665,0.992144270318483,0.0693781387562775,0.966804284491427,0.967129259449169,0.99115460424283,0.0688864087301587,0.967028020953804,0.967006916902503,0.99113404989521,0.0661375661375661,0.968356750074794,0.967842127029325,0.991240624035409,0.0727306547619048,0.965198272791174,0.968329925806224,0.99162572883741,0.0709246661627614,0.966066381508778,0.967595832062937,0.99116001646236
1.88133612204725,0.789063685248164,0.364366638157104,0.812793342031733,2.250294500589,0.747985558921508,0.357129536256716,0.79988263818162,1.99729330708661,0.776021384952945,0.363823219406693,0.810051756983973,2.46363692727386,0.724091317140137,0.354949208813415,0.798148605410515,2.89198908730159,0.676139564466322,0.347271862303949,0.784894428745259,2.96012849584278,0.669544352969128,0.342017238457583,0.780732955641902,2.62655009920635,0.706052969956948,0.350535820701255,0.79255738690083,3.21579743008315,0.641001155992559,0.339688938082815,0.7776309793802
0.118663877952756,0.945380153638541,0.981159036842,0.994626719928147,0.139500279000558,0.935827643709483,0.979787882695612,0.993990905519828,0.0784325787401575,0.963898235297635,0.981888597871434,0.994993617425334,0.129828259656519,0.940276927078959,0.979543405239703,0.993875717011063,0.147631448412698,0.932089399119009,0.979174107681086,0.993753857611745,0.150289745527841,0.930952176278242,0.978969636248068,0.993662013394629,0.125682043650794,0.942186145323071,0.979908790117429,0.994102465958865,0.150037792894936,0.931067931221615,0.979590225926415,0.993903992902481
0.0539493110236221,0.974108728977654,0.984813575950394,0.995705006867039,0.0672081344162688,0.967751008297682,0.984695223838957,0.995467571743224,0.0549950787401575,0.973602991407554,0.985301060628977,0.995826427236368,0.0701221402442805,0.966351775714769,0.983958837345414,0.995245333059208,0.0774429563492063,0.962845515077356,0.983221381339537,0.995000959137864,0.0764676240866717,0.963327085368986,0.983828724723562,0.995211429796653,0.0740327380952381,0.964472205404627,0.984080767565454,0.995228405440459,0.0780423280423281,0.962570767020822,0.983455298895871,0.995068581652104
0.0404773622047244,0.980473753422496,0.98652319985304,0.996245903832333,0.0553041106082212,0.973328723656857,0.985557774761157,0.995842694859993,0.0441683070866142,0.978732218187416,0.98579135128241,0.996107737509373,0.0518321036642073,0.975003153561809,0.985435031506184,0.995804289227626,0.0614459325396825,0.970341229790176,0.985556983323024,0.995738063744016,0.0622323003275384,0.969977249990404,0.985577949440743,0.995764896199515,0.0599578373015873,0.971136901013329,0.98481970969902,0.995534213396007,0.0617283950617284,0.970220349180765,0.985827158541813,0.99586462745004
0.533033956692914,0.816526312111439,0.756184137734486,0.937220207904109,0.631161262322525,0.782467444571006,0.745928379512534,0.930927981719759,0.558501476377953,0.807604852743725,0.755584232420906,0.936442144419696,0.684047368094736,0.764280690390792,0.739583418902717,0.92749751080653,0.756076388888889,0.739153758229546,0.727502147687055,0.921303745675135,0.711955152431343,0.754040628040598,0.73476840123898,0.924703316667047,0.708767361111111,0.755852543124839,0.733261667772035,0.923786111727616,0.774187452758881,0.73261199198419,0.724479968400861,0.919091863927855
0.793245570866141,0.770408844161128,0.625738098155884,0.90074329047604,0.861367722735446,0.750926344797188,0.613810545495727,0.894906977679194,0.691498523622047,0.799893404245655,0.623097743937187,0.901737501685212,0.945811891623783,0.726508413581019,0.606369844458952,0.89014088655883,1.14707341269841,0.668154041726461,0.58869891984843,0.877212664377297,1.06254724111867,0.693178279713903,0.587181423384467,0.878566696707009,1.00483630952381,0.709497190460445,0.592399787470327,0.881281764326506,1.17309145880574,0.661296580264932,0.580900608145986,0.873643911988973
2.40102116141733,0.67957774110435,0.135892132135827,0.724226979968741,2.4231508463017,0.676236000529667,0.133333498113459,0.716761889891816,2.43380905511811,0.675192139992242,0.135327578699591,0.723198153221852,3.27844255688512,0.561990218536251,0.129017026339589,0.707342961038824,3.68712797619048,0.505309094112741,0.122486330754633,0.688004067640509,2.95937263794407,0.601759651640167,0.126706667241797,0.698602992778951,3.34573412698413,0.55280489777548,0.125988713017216,0.700384860439509,4.10424540186445,0.448056422236192,0.121125893014653,0.686140402714832
0.00393700787401575,0.998044611032214,0.996313416393923,0.999033177493438,0.00545601091202182,0.997290311809366,0.996160666634682,0.998960464587596,0.00479822834645669,0.99761686969551,0.996313406933454,0.998981914370079,0.00520801041602083,0.997413479454396,0.996160745436997,0.998934631202596,0.00558035714285714,0.997228557311142,0.996036836139259,0.998898396164021,0.0054169816074578,0.997309983351417,0.996225138245438,0.999006886705299,0.00558035714285714,0.997228557311142,0.996036836139259,0.998898396164021,0.0054169816074578,0.997309983351417,0.996099632078693,0.998922902494331
0.0517962598425197,0.975432036166403,0.975580043628349,0.993802119727931,0.0693161386322773,0.967133388314239,0.974412246301087,0.993023069235171,0.0602854330708661,0.971403834278028,0.975215370962968,0.993285094512333,0.0834521669043338,0.960430716163656,0.973922799355302,0.992773887784427,0.074156746031746,0.964840312002246,0.973678546577775,0.992728882772596,0.0922776518014613,0.956280690200666,0.972274152935439,0.992087789768251,0.0939360119047619,0.955458614398033,0.972216046045697,0.99204691293605,0.0939153439153439,0.955504784361223,0.971656074689704,0.991825141418868
0.046875,0.977530969887108,0.987740998614321,0.996284424407886,0.0466240932481865,0.977658505083946,0.987644796419235,0.996225644038589,0.0282972440944882,0.986436018567021,0.988839824420372,0.996952651426384,0.0551801103602207,0.973558603091372,0.986906495606035,0.995949718883565,0.0538194444444444,0.974210678251766,0.986413853328875,0.995823663666856,0.0522801713277904,0.974964807976151,0.986823366096063,0.996052817070391,0.0513392857142857,0.975399126258596,0.987274792729592,0.996130730938208,0.0621063240110859,0.970259398390945,0.985949228846564,0.995641019488336
0.294783464566929,0.883178572705422,0.675423765398312,0.931126069734891,0.348068696137392,0.862168739176417,0.659831566547627,0.920945783744159,0.271592027559055,0.892650564769406,0.669074182996999,0.927651992275823,0.344348688697378,0.863641819983223,0.662752647285938,0.923203617119855,0.37859623015873,0.849406305634202,0.652299630608899,0.914725963967966,0.401360544217687,0.840601173932667,0.645037365911716,0.91074583048317,0.337363591269841,0.866758605775831,0.654525107116776,0.919343811708023,0.392542202066012,0.84410867602267,0.649852258330989,0.913809250714013
