"V1","V2"
0.971922592201794,0.0617836702733774
0.974945934886986,0.0550227190482618
0.978671732500319,0.0472490996059379
0.980765274385854,0.0429460413122522
0.982800884671128,0.0386795601699248
0.984207364879597,0.0353981590254095
0.985206619609914,0.0331805220188161
0.985299498673921,0.0327940746736743
0.98797603621815,0.0270417934234114
0.986599690783161,0.0303605831943471
0.987789149621433,0.0278316206483296
0.991823190217575,0.0190132717003031
0.991138070949554,0.020274039437412
0.986961343339067,0.0295980753990644
0.988974820959295,0.0249350274485677
0.987385305141326,0.0288022037736813
0.981536816952126,0.0410583310463843
0.974732531300753,0.0545616679546831
0.966463091825316,0.0721873076640151
0.974263495144604,0.0566599625349984
0.976552964880732,0.0513317820102167
0.980334186067371,0.0437593434857026
0.984394799244796,0.0351548332069309
0.985063434374919,0.033516804885844
0.985110194963987,0.033502219884712
0.98538950707382,0.0331425061169126
0.988076677690738,0.0275066830950218
0.989941518953155,0.0229516101200881
0.990126641702577,0.0223755649447308
0.991539720616519,0.0196106444267119
0.97527310035742,0.053077789900137
0.974651014001467,0.0545469015065769
0.9748888461875,0.0547730938281231
0.98208842414176,0.0399568283955466
0.979649983550692,0.0452981862117367
0.976631714498085,0.0511552343312874
0.976847160760948,0.0509714780751171
0.979092610000218,0.0458784310378913
0.977358539186068,0.0504289896203884
0.97394452899603,0.0569560274931884
0.993769238307889,0.0143113203921664
0.992811937656957,0.0166526917341545
0.992950045402382,0.0162559409589647
0.994603090212774,0.0125410879001024
0.994772252767981,0.0121836708741661
0.994282092846601,0.0132850329764728
0.994678938477627,0.012375160140246
0.994027377227221,0.0138073597215846
0.993558596346814,0.0149066468872417
0.993390622245048,0.0151750236994643
0.992729895487768,0.0168815906505397
0.993024067362644,0.0161511622021762
0.993625140742839,0.0147266540205263
0.993409681885602,0.0152056036287483
0.994199065161702,0.0135096156875285
0.993883260306116,0.0142231450312943
0.991873141433896,0.0186221772038936
0.992231010547052,0.0179411738402344
0.992253408385475,0.0179524921008861
0.993674100020803,0.014599163471098
0.994120919934564,0.0134816527140898
0.994085897364019,0.0137345410119386
0.993458928681617,0.0151240642191768
0.993072764214356,0.0161144567668078
0.994877511722497,0.0118730783121546
0.994078025319259,0.0137284544583625
0.993088211681495,0.0159290546238085
0.992591770199576,0.0169768763221973
0.992349756502066,0.0176347768598374
0.995184916270309,0.0111781763542569
0.994125826229508,0.0134956254074697
0.994302125135551,0.0130615673329142
0.99321179911523,0.015564281333218
0.993502600024047,0.0153089397707849
0.992972878770553,0.0160910461633024
0.992662776249971,0.017060624006834
0.993069768634295,0.0159800389432853
0.992255865143491,0.0181198847107957
0.992760167978015,0.0167612408524902
0.993216525636899,0.015792703025638
0.989965510690034,0.0230160756030465
0.983177996516091,0.037221448299426
0.979909847963556,0.0435871444663732
0.983489502782122,0.0370149986953657
0.982878546265633,0.0380738047558896
0.981857637852875,0.0403241485282031
0.986473576027076,0.0300765211189146
0.984422305204067,0.0347011174360025
0.988368102340405,0.0261581448702116
0.992171957866082,0.0180958077745892
0.992559859000736,0.0171907042192553
0.992344370945802,0.0174475890699492
0.984571279594638,0.0342876782197387
0.98771563243446,0.0276266411087695
0.988329204641916,0.0260209506459566
0.988584411806737,0.0257851868623037
0.988824490575849,0.0253944598595574
0.988555203227679,0.0258723318167927
0.989588908840955,0.0233110492192651
0.988628807909868,0.0258751441315599
0.992837960634442,0.016639904721335
0.99258680593603,0.0172739369655206
0.993299548883475,0.01537947768726
0.994072307264781,0.0136998516269525
0.990249599367475,0.0223791652552897
0.991933953920056,0.0187309540255791
0.991893325710862,0.0185857126941102
0.990963892915989,0.0204291457890455
0.990213064613208,0.0221969691805697
0.988520028826045,0.025973390047678
0.991030899890672,0.0205277800202207
0.99077338955663,0.0212277025816008
0.992253081554901,0.0179341569859058
0.99391192376231,0.0141422769744281
0.99266814978428,0.01684988315846
