"V1","V2"
0.903662387562694,0.318684702440397
0.905677986789449,0.314168628468583
0.907274267914438,0.310030640108607
0.910271710165877,0.301831925517866
0.913326057960309,0.293950147721868
0.91228949451475,0.296270602398709
0.914659202384854,0.288464395736346
0.914428982893797,0.289473625659429
0.914308823185657,0.288963381106682
0.91588487110883,0.284121070343469
0.915263650464581,0.286115989552929
0.919970211444092,0.275954722792092
0.92100088785045,0.27236340735271
0.916069544082855,0.28366092631367
0.914199827888369,0.290503910170328
0.91511487650616,0.286932714090135
0.908369525370013,0.301543090619847
0.898677499829988,0.324445460584342
0.897936963706018,0.33175587252799
0.903288018622516,0.319202925474838
0.903662537425213,0.317753158227214
0.911546599943582,0.298460071728711
0.914435429469218,0.2917209859015
0.915611872464562,0.289165596612035
0.91460780291006,0.291208251067098
0.914300507302056,0.291361748854467
0.915067938957176,0.288811095592994
0.919557140664933,0.276783167764725
0.918537541161877,0.278057705098678
0.920142702156518,0.275240475411113
0.90456473021546,0.315319411539085
0.904559041562816,0.315622535460408
0.905024651444046,0.313777709275463
0.908222099285439,0.305078989583053
0.908261268459772,0.304951220728437
0.905648696495975,0.31365872376963
0.907950284628384,0.310425364569994
0.905832601222112,0.309298024034315
0.904043925838962,0.315094157225225
0.901331572535103,0.322787950274336
0.923342368444964,0.268319601584714
0.923118591886841,0.269025351723219
0.922124648277904,0.271819974432537
0.925456185497334,0.263311244691677
0.926590575799727,0.259556511748003
0.925965685626612,0.261408767935305
0.924503520329374,0.265153155186694
0.923409233777314,0.267079668006929
0.926238179844347,0.260864101134748
0.920861688522839,0.275045652330319
0.923756096074398,0.267766035869469
0.924451071812448,0.264844149827062
0.924646742757865,0.265017181565537
0.923817717423895,0.268203552821848
0.923365985830701,0.267002734256482
0.922869280795069,0.269287413195815
0.917061557857319,0.281376102409679
0.916780071584544,0.28079348496258
0.918594784614081,0.276208227743234
0.923210338105451,0.269158673838775
0.924903749660114,0.264245143008406
0.92578842195389,0.262371101608084
0.926239218384409,0.260608544541686
0.925839583692429,0.260830837189449
0.925043451281293,0.263389564857432
0.926183785051356,0.26101366923875
0.923169185938821,0.268892706811937
0.923629658981895,0.266506614375131
0.924335865461861,0.266304794126461
0.925223578544619,0.262933244978263
0.924722688715659,0.263891107445914
0.924659875325754,0.264028883925631
0.925427319356225,0.262816102294351
0.9253666203097,0.26268661045308
0.922277750939152,0.271942364068975
0.922137190285076,0.272075557862433
0.924483484458339,0.265960457940696
0.921914699474697,0.272769399502246
0.923038342390145,0.26975808514169
0.925061303355913,0.262761692439091
0.915992843949844,0.28524890362001
0.910696604277099,0.297412429135245
0.901899810163774,0.318467987030576
0.905552557175312,0.30867790100941
0.903768262495447,0.310940507560276
0.906130261435802,0.30735886850277
0.909511221447489,0.300010194222842
0.908803025534899,0.301166320880395
0.910107059215293,0.298370387393114
0.920200929336555,0.275150249519614
0.921465581712124,0.271969352959254
0.920978791001014,0.273461089569312
0.908311780395618,0.302926821847
0.912040696288289,0.295654185328803
0.910961119389208,0.298223820140058
0.91648232751586,0.284655725519005
0.915231411706162,0.289017062614088
0.917147661343352,0.284874992001312
0.91797443441179,0.282437650142111
0.916313701139946,0.285941143695449
0.920794337433022,0.272475902473598
0.923533925297644,0.267757962110421
0.924006739797693,0.265625674471788
0.922269031931336,0.271109326861241
0.918122993136274,0.281344944467555
0.919902144361636,0.276297529082714
0.919835097330279,0.276315907369342
0.920759185058141,0.274691070778687
0.917141714194001,0.282644343655963
0.914664886325366,0.28953578226493
0.915771416213555,0.286633189378534
0.915160576446069,0.28927720695447
0.920618719960267,0.274540536790045
0.922461574270732,0.27046635456006
0.925351729915831,0.261569560089744
0.924316193457608,0.266512322713848
0.92419098191349,0.266702228782695
0.923210842259558,0.268026517558467
0.922336381310016,0.270701165738267
0.920409937902159,0.275510354650995
0.7709387210986,0.479718818395782
0.772543225268022,0.477404094576824
0.766086990181606,0.473156772438668
0.769343172696571,0.459916887397386
0.772045183093347,0.470987794507142
0.79123959647237,0.465178160764771
0.775796235564284,0.478833042282749
0.77908047553573,0.470752617325953
0.75283091230403,0.468746299321987
0.77598068621744,0.468564449053863
0.78283132072066,0.47313702237255
0.789513857605001,0.47007443073368
0.816385680299978,0.442602299463521
0.808174037621167,0.436288977632767
0.798241378270927,0.441619421943497
0.790625893651939,0.446626688135257
0.79653606489981,0.450377722034548
0.795100898596089,0.445688563466842
0.809322159278887,0.434326255395826
0.801025960187669,0.444369952447756
0.794731247783368,0.439770343996873
0.772677628199041,0.457602778428558
0.793965601719256,0.462272009965822
0.798133918252842,0.456529655374983
0.799393719645624,0.46297515835723
0.797180664589904,0.451663889344326
0.79536471391197,0.455983224985365
0.810390055936705,0.439229611251398
0.817982257725143,0.443561675568624
0.820843131822712,0.432354321148411
0.760529602954486,0.439225417255007
0.831447422990662,0.405455872057588
0.837935744735484,0.396557786706599
0.667446439472438,0.433886479532918
0.802385284622346,0.415846293724125
0.828561935581359,0.40966921537961
0.849461652953999,0.395941093579139
0.615055491713904,0.455175203753721
0.823380162003993,0.405029540261101
0.813476632663693,0.413345003523324
0.823180433242423,0.40932107630825
0.824660066060933,0.408797303678389
0.8240799412668,0.408240763790688
0.826874705515857,0.40553925272902
0.828681855823188,0.407724060787919
0.826464942011444,0.40773394223647
0.824188939190671,0.408269269193367
0.821418620318807,0.414851316661821
0.826158178037841,0.409027803245026
0.829651519898085,0.406954611368591
0.845789724188454,0.384046351780519
0.839884591158808,0.390025931108117
0.832024751882869,0.39484548052818
0.83356786196981,0.396766435352217
0.83395840505949,0.396236277861335
0.834371721615342,0.397593858043158
0.836942896924522,0.396522879324578
0.835847498025916,0.397127047957933
0.829947622343995,0.40078093637897
0.83096237423201,0.39908044167375
0.853672579998545,0.375305037418553
0.846238078427824,0.384917304047873
0.838319308603499,0.391002512441255
0.838791391998352,0.390154058128664
0.836226839916718,0.395326943301522
0.838191853917764,0.392234702511428
0.84148169939826,0.391422588369103
0.835852131093388,0.398002529208041
0.841519978243022,0.394695106847102
0.83426605450963,0.401234629682646
0.90978608309205,0.287342989166971
0.911587405724341,0.2856292683902
0.908943448190659,0.289209915094643
0.913634132561493,0.284448153333572
0.914197673624041,0.282192293854188
0.913162456634251,0.285985749500799
0.913158289519937,0.287031358750746
0.917290095049785,0.281399851140232
0.915718624851983,0.282533531151054
0.91325822576576,0.287939173585673
