"V1","V2"
0.975062641236736,0.03460029258356
0.977460074948364,0.0312509202777301
0.979353365414589,0.0284465462949571
0.981939723568742,0.0248637900829984
0.986443810070119,0.0190587635721487
0.985010898089867,0.020976427984122
0.987283454558869,0.017819728164256
0.988046799185327,0.0168417329903003
0.990111101893007,0.0138394642382589
0.989019095462388,0.0153653569716409
0.991590591267443,0.0117924339282871
0.994539308141772,0.00773141698624839
0.992751275880184,0.0101842244667569
0.990657633021067,0.0131213528724546
0.98968117781979,0.0144218642026103
0.988197617361676,0.0164544355362956
0.984676025471551,0.0212094276542068
0.975428774637872,0.0337645879433572
0.969583967667892,0.0418664068030228
0.976436987953854,0.0324152155197051
0.977394481693435,0.0311628082404592
0.981526950720262,0.0254606218466669
0.985335436884103,0.0205897028150306
0.985534638870103,0.0201048781688257
0.986243243243678,0.0194514938509782
0.983917192799839,0.0224087068961154
0.98988374812116,0.0143035827550773
0.991854862124025,0.0114553044112398
0.993419605121428,0.00929313985571039
0.995096993939282,0.00696426468441323
0.972449453392068,0.0375282345300462
0.973608519024716,0.0360478958251892
0.977554017150595,0.0312169495123409
0.985521778780032,0.020389891119754
0.982125027211085,0.0250075573700943
0.980538770830072,0.0268668167208855
0.978331379797479,0.0298583003175927
0.981780483062322,0.0252099561778077
0.981471159493963,0.0256892707412212
0.978423625529259,0.02958014019012
0.997621773018072,0.00336334957476567
0.996011057912592,0.00567375402636015
0.99630464364568,0.00523053839568102
0.996861815927136,0.00445188344757511
0.997877269212854,0.00299823524088812
0.997812817200875,0.00310950338055716
0.99750097814678,0.00354522507770668
0.997309121963109,0.00381303041955414
0.997735010292438,0.00320909501524803
0.995346319110817,0.00653080971413336
0.997210453415887,0.00395784343089486
0.996645324650753,0.00471614613241846
0.996616092380564,0.0047902951405539
0.996692890246657,0.00471661358434118
0.997422865471564,0.00366474656113171
0.997659236335483,0.00333383064332552
0.995451020959315,0.00648245631986013
0.995960350604643,0.00562271958893156
0.996219349966197,0.00537587222822526
0.9966065676593,0.00479892112274047
0.99774340126075,0.00320075360156218
0.997427016290933,0.0036479273247062
0.997354113011177,0.00372802356240816
0.998355204529727,0.002330563293036
0.998572059166013,0.00202594437963159
0.998296592429511,0.00245178284184978
0.997088942135231,0.00410741852433631
0.996909587975498,0.00433152484800181
0.99635940668642,0.00511413978365681
0.997984193524087,0.00286218253073896
0.99707960353734,0.00414646759474346
0.997439982660939,0.00361654482604243
0.996945490411837,0.004316090323213
0.997303675590515,0.00384985286578481
0.996442915839078,0.00498714323971042
0.996641889479948,0.00477184361561735
0.996975740804146,0.00425447926650033
0.996234627541432,0.00532092260769253
0.996675691961275,0.00467952547054182
0.997427253030971,0.00365531934343739
0.994136341339933,0.00821634302161383
0.987458967122737,0.0174721624152166
0.986657876865873,0.018411283913798
0.990090081002335,0.013925030883894
0.986593651653089,0.0186077078024752
0.988207852810951,0.0163119909673119
0.990566113505814,0.0130803422185312
0.990723954862702,0.0129903217962297
0.993341695759856,0.00930889545275368
0.996472739939398,0.00495212785927279
0.996518483474461,0.00496024703108737
0.995916241709162,0.0057607094824578
0.989272963751046,0.0147886382047729
0.992399705469306,0.0105352751276811
0.994342018348855,0.00789499697371699
0.993882120672188,0.00841064304290058
0.994404844731429,0.00781373205803238
0.99408681616225,0.00819521415263747
0.994209199150074,0.00802489222522776
0.992530576584357,0.0104969013898838
0.996275635749906,0.0052176293312301
0.997256659453769,0.00390216324585347
0.997223568251886,0.00394065532413328
0.996325406450908,0.00517137840517308
0.994405572432861,0.00781277768476854
0.995829968349713,0.00589145520696445
0.995673503727253,0.00608738843336375
0.994961802797614,0.00711120522186674
0.995891579673322,0.00577955834441058
0.992769389189585,0.01013792701294
0.99447370070969,0.00774562194136439
0.993685593415495,0.00882437563232225
0.996568289842849,0.00484727521937408
0.997030124928146,0.00419774387642336
0.996465862690666,0.00501745296219265
0.996577351752909,0.00486493733555478
0.997873025683542,0.00302580240734124
0.997009709412832,0.00424617713150136
0.995767873805817,0.00597952547996513
0.995758091290209,0.005969758426664
0.941697663540803,0.0766511234321327
0.941953802278968,0.075761354740345
0.941925423952127,0.0770211249046015
0.941879090936034,0.0786187129478849
0.930835741874656,0.0933894037499396
0.928563495128864,0.090875818463637
0.929905603587934,0.0930916953971203
0.931875455880991,0.0897891120624519
0.93204810314156,0.0866638189810778
0.927984303127083,0.0925777548536756
0.940403689372486,0.0790393644577197
0.943977992933153,0.0729097335252597
0.938706453547625,0.0806968898184635
0.932699408931317,0.088513648371222
0.944168393138389,0.0727800587171035
0.939148172465476,0.0785010484512038
0.946474128551004,0.071623399806218
0.952899388614083,0.0637441248690799
0.957244644863175,0.0586723430889224
0.955365296766894,0.0608413855249289
0.933266961417376,0.0899158691232873
0.929078965801026,0.0943840641169441
0.936905739156475,0.0843182373047811
0.935379565669617,0.0873032663498992
0.936080629954236,0.0842804885126765
0.942815846345595,0.0771448553128361
0.946441539702065,0.0736900584357208
0.94727390472176,0.0682708843594201
0.950277625845153,0.0665861545678502
0.94335514331723,0.0732822303813633
0.924032621838937,0.0991576634343347
0.963014604707064,0.0497717081727318
0.965175979355421,0.0478158973127175
0.889128155412488,0.132906473311417
0.945020921012583,0.0725529943444223
0.949347211695729,0.0678835497393829
0.96804655568458,0.0442933426376674
0.86113529277755,0.164877217711035
0.962129195791514,0.0517190566868119
0.963039626469868,0.0513401274574329
0.962111786673908,0.0508384917627963
0.962416530370625,0.0505469019309573
0.950136623611933,0.066801192626479
0.960293495999769,0.0539137473847332
0.957292706976639,0.0576414752021991
0.971150543087048,0.0403949960465965
0.960162325732423,0.0546740787954116
0.963098497504018,0.0501084731872724
0.962598858545739,0.0510009298948044
0.957794419473247,0.0568223507429038
0.960215561956193,0.0530788023350555
0.966314463159935,0.0462405976226989
0.966653698994411,0.0454266196405522
0.963588026338741,0.0491553799637411
0.965617997475657,0.0463986853497376
0.962581203519389,0.0505635374233054
0.958301926837906,0.0552989711744357
0.960460678494772,0.053100016097756
0.960377748080979,0.0526689270449446
0.96515135951419,0.0477136554807969
0.973732262199897,0.0360852030160526
0.966628040417438,0.0453738807967653
0.970192843801318,0.0412342001806796
0.969184261035571,0.0416221280834826
0.975065178652622,0.0344686468689962
0.961099576636132,0.0527583390341083
0.967280423098763,0.0446428468187116
0.965586173071153,0.0469710706694612
0.969123346594455,0.0424003492802007
0.961123885261865,0.0527754250124673
0.993916927171245,0.0085772710820364
0.993764398556434,0.00880975596713278
0.995040178329826,0.00703002820534155
0.994131127536531,0.00832321266825031
0.994705417920157,0.00740895583830719
0.992703720721852,0.0103194237787547
0.992841798908614,0.0100171611664321
0.992291216496301,0.0107961945667037
0.993204832255282,0.00955363195785892
0.991842356500491,0.011452518315311
