"V1","V2"
0.705613478968919,0.642816113044613
0.706911720975136,0.643736405480224
0.706914892430497,0.64367926459722
0.706572113230056,0.643243171563327
0.70752811839088,0.643865821432666
0.707545263940496,0.643908841591795
0.707201354595042,0.643403030672041
0.706577742803922,0.64288790958003
0.705654186609315,0.642421351017264
0.705817917977982,0.642531710543273
0.706184816201901,0.642620594414868
0.709827605615184,0.645142425444166
0.708780461722413,0.644505489779343
0.705782255298243,0.642388796967264
0.706936901354024,0.643259137472413
0.707168712247622,0.64350744469266
0.703768612326138,0.641012866040468
0.700770272220107,0.639403054428156
0.70493352256053,0.642560732680441
0.705584519769675,0.642900338868669
0.705933505191921,0.643045294221634
0.707677992036739,0.644084214669736
0.70862188051474,0.644723239386431
0.70830058869401,0.644507915015537
0.70852869370591,0.64469412962175
0.708439712858479,0.644447623134179
0.708123233479672,0.644192790416383
0.708186082014037,0.644165486423751
0.706396113438593,0.642960234750335
0.707172228445334,0.643386644641836
0.704931556094238,0.642415038000904
0.706221558845166,0.643278138823048
0.70446447729523,0.642111688845405
0.706291845667646,0.643080464186053
0.706286534127445,0.643059897847812
0.707669736338238,0.644396243104782
0.707495603447718,0.644252121841506
0.704766215753891,0.642179006090926
0.704356819715354,0.641967686369524
0.704587876616861,0.642360426789062
0.711416171976266,0.646551505375194
0.71108307085138,0.646235224166355
0.711107199100569,0.646325857946804
0.712511744691752,0.647206810873977
0.712609246421105,0.647242258406845
0.712392538943303,0.647091868459276
0.711426341195213,0.646465359189786
0.710284928389334,0.645611984189113
0.712812482375613,0.647356181919859
0.710194032418147,0.645748968400298
0.712219380658337,0.646905725045251
0.711567916197608,0.646505618308143
0.711959307579143,0.646824756388818
0.712502383604813,0.647249203124881
0.711006833834305,0.646132423797275
0.710995436087764,0.646107836999676
0.706754141168062,0.643085660540466
0.706780222193867,0.643108625162906
0.707867285872474,0.643777871223536
0.710988736014957,0.64619660339354
0.711699072545259,0.646654896690154
0.712835626226587,0.64741431364803
0.711953387231699,0.646929765526194
0.711331356824103,0.646317864500056
0.712670672169438,0.647244066498916
0.712788688696575,0.647394183491599
0.711228013217507,0.646245070093287
0.71138892430498,0.646489424994891
0.711888119354606,0.646926761375811
0.712804067985978,0.647397990307028
0.711107011471145,0.646153609819158
0.712102003699646,0.646839909000532
0.711644724661402,0.646730002483759
0.712434795184772,0.647280494062148
0.711330498842663,0.646448338556256
0.710785907493739,0.646244540669909
0.712032409480473,0.646897134024366
0.71121280656963,0.646386283370881
0.710839258380995,0.646133749259633
0.711549447698279,0.646587105281769
0.706186720223342,0.64295532465407
0.704295599346586,0.641617899822259
0.702366957734762,0.64041541694077
0.70366756777427,0.641126322583908
0.70149734053082,0.63957524598705
0.702358426652847,0.640196712100282
0.705588059235666,0.642412228638549
0.704745553767775,0.641923170788014
0.70275332829208,0.640553457652858
0.709429439600558,0.645081677639553
0.710261914559443,0.645622633065738
0.710212808884961,0.645571055924143
0.706476209995846,0.643116289232523
0.706479904795103,0.642978823670067
0.706738052269698,0.643277944884337
0.709233150565919,0.644974659596631
0.709193410532904,0.644906211114829
0.710123127797004,0.645514592891453
0.710157794997641,0.645550367825443
0.709438145739303,0.645394990664524
0.709790317705581,0.64521352673048
0.7117799382156,0.646694928546501
0.711313992878499,0.646480520178184
0.709372664278579,0.644990677485289
0.70954399628138,0.645159695760601
0.710235748067914,0.645592596034018
0.710335640090035,0.645787532530102
0.708896040338201,0.644846312098219
0.709316671738509,0.64493134179637
0.7092524452983,0.645142654563029
0.708420833723027,0.644604975230632
0.708872523932458,0.645102082932411
0.709167141065356,0.644967700752646
0.711874994129255,0.646858733280499
0.711463244602747,0.646506850422185
0.711401625475362,0.646660004019432
0.711852369001759,0.646838014974454
0.711008077682363,0.646354510297863
0.711399618643548,0.646375463350584
0.710509532572704,0.645935455964425
0.580668325405927,0.548579005568661
0.580247185737448,0.547780728189226
0.57256449455804,0.539788126320879
0.587468648467972,0.552048258246379
0.5909195862631,0.556812766068368
0.601067042316771,0.565211863829847
0.586458477653058,0.554163217009602
0.587330332323678,0.554159733805973
0.565287257070816,0.534255953256029
0.580572071539883,0.548658986956076
0.591127047659208,0.559324039781749
0.600312644574815,0.565609224325891
0.623360123530165,0.58278906852636
0.615594802837369,0.57432697239531
0.608457434243241,0.568528774503931
0.598390610701889,0.560842038436264
0.602546291983243,0.564971032250691
0.599725307695618,0.561580598097043
0.619803289263922,0.577641693235125
0.615951901875471,0.575185497241863
0.605077868543389,0.565982280193197
0.5809594204067,0.547552949663599
0.608351045978157,0.571695676744527
0.607486603822724,0.570282623930931
0.607665083180107,0.572077594050227
0.604921239403739,0.567289449092908
0.601873504627213,0.566290078086669
0.618259077281148,0.577454901649172
0.618741980017464,0.580535528658786
0.621294742809566,0.580776296356929
0.578038645112214,0.541051256318887
0.634806542527467,0.588449136244186
0.639351576466372,0.591756795644628
0.4842052473131,0.45817028505598
0.606874288460554,0.564459768558299
0.63301939872811,0.587028215349254
0.651911395811621,0.603176749360394
0.463488883851912,0.443898038855131
0.626992144598676,0.581845259761657
0.611925392256031,0.569576717345969
0.622066429014968,0.578329014181319
0.621641231638812,0.578163145681904
0.626679777625646,0.582298209083086
0.628072188409103,0.583271618810724
0.624438866959608,0.580279805858984
0.628488675125499,0.583771187544943
0.624235337888648,0.580027642168616
0.624998073234341,0.58086972581219
0.626213803138122,0.581907168381689
0.627790893866235,0.583164440079724
0.650136471021915,0.599153128207365
0.643531363638184,0.593912473087462
0.641423521319972,0.592417637087915
0.640595442085601,0.591937879289502
0.633104822210338,0.5856598372262
0.63128328004285,0.584070996510735
0.642166583274362,0.593190384664718
0.639536668109983,0.590894355262329
0.637385013313775,0.589167671082352
0.637863366379387,0.589386039206307
0.655023410290939,0.603474695637517
0.650628398671205,0.599973715425448
0.638467869472828,0.589862491455245
0.647287675957194,0.59733746344232
0.640006409868611,0.591343597630991
0.639338688634032,0.590844981238386
0.647997322457905,0.598170176945259
0.635531035025561,0.587954715898379
0.642694319775593,0.594127414630785
0.63444102733023,0.587271583904649
0.635798857841515,0.591968849731227
0.634173921593207,0.590714461483244
0.634044228530907,0.59095672646409
0.63271199633643,0.590137252024924
0.62672607002348,0.585390512541325
0.628018618490271,0.586308440734683
0.627032829284884,0.585604225441553
0.625877557457377,0.584816487723134
0.619452792013015,0.57995574295998
0.62056808586403,0.581040094825334
