"V1","V2"
0.706789190817329,0.643710606417031
0.708118147181057,0.644564021015887
0.707988928496239,0.644426030006436
0.708601195241663,0.644615815908085
0.708564246547518,0.644644661602609
0.707256953940359,0.643890242716146
0.706945723636349,0.643413250238418
0.706705322277437,0.643128843586844
0.706335579764161,0.642781290227594
0.706085521683704,0.642693045982245
0.706319194767997,0.642845193922899
0.70859485526531,0.644466384014471
0.708151569389394,0.644115906839165
0.706163525702895,0.642707567279849
0.706549971885681,0.643108419323461
0.706324293775498,0.642897047721444
0.703137176741194,0.640577920286903
0.70229444770372,0.640315284516789
0.706743944126825,0.643649655275442
0.707387057698841,0.644136711540112
0.707195903742144,0.643929812116629
0.708121074218491,0.644425642368098
0.709151396662562,0.644969219761871
0.709513017322458,0.645385392320644
0.70940548158412,0.64528982521196
0.709093808079106,0.644896971975227
0.708121036406124,0.644232470699202
0.709125075346927,0.644859563107493
0.706891506289392,0.643302574148163
0.708112117276864,0.644086946356987
0.706639471666536,0.643447918246286
0.707747960510572,0.644233685622597
0.705908579410624,0.642912525854478
0.707001485829786,0.643532812905498
0.707028630834882,0.64356258357479
0.708245034998083,0.644695402807535
0.709281250991436,0.645318783053755
0.704641044080171,0.64190675626397
0.704952716381889,0.642240559865147
0.705478833161986,0.642705936758545
0.71117917863294,0.646317804199023
0.711318974295415,0.646426972208183
0.710985389823032,0.646262871879457
0.71214330862668,0.647058380046209
0.712306972386213,0.647055948923751
0.712610916215756,0.647310919571313
0.711729160755794,0.646752229884789
0.710679252563731,0.64599974269306
0.712200709915316,0.647157606302513
0.711081288476369,0.646477570895442
0.712006079234495,0.64693057093801
0.711690081022351,0.646685181775419
0.71170717427508,0.646589883421791
0.712165489884686,0.647081179649063
0.710711254847366,0.645901835380292
0.710186759622392,0.645659948714268
0.707529427003771,0.643790786121864
0.706385181907933,0.642969869361236
0.707401043657506,0.643392549048623
0.710961991621945,0.646171582846629
0.711803860181272,0.646700445424277
0.71216133327763,0.647019379230475
0.712058950727825,0.64700685703286
0.711776105735573,0.646663213759411
0.711972605111044,0.646816259417037
0.712145948697756,0.64710451957686
0.711559272725609,0.646645738482458
0.710739303212074,0.646078044239513
0.711591737623906,0.646726357247462
0.712289720214509,0.64714882153146
0.711238529473867,0.646339141344515
0.711681110751583,0.646643123942496
0.712506197164527,0.647240444524829
0.712778817477839,0.647352335485296
0.711149189190856,0.646324881423852
0.711462439967049,0.646604207038969
0.711966263861174,0.646841605634584
0.711630730723995,0.646685147487516
0.71188850352503,0.646928560045808
0.711790637940318,0.646696140818764
0.706486487350281,0.643101820007637
0.704588886161352,0.641818292608774
0.702281950363481,0.640380710807007
0.701998801385174,0.640013466647223
0.700175198417382,0.638682068284077
0.70215696086386,0.640063231273454
0.704963121379719,0.642190096516501
0.704072912900779,0.641373167732404
0.703167647558183,0.64085919911055
0.709845757652398,0.645348764756383
0.709448307046681,0.645197183978344
0.709904826852668,0.645431892106228
0.706380616276292,0.643046033104084
0.706746219815179,0.643313680998141
0.70683921292075,0.643620608309966
0.708606771877154,0.644485999883706
0.708615525073936,0.644642372033467
0.709597990952157,0.645301775570304
0.709568595176772,0.645387100072758
0.709699452066702,0.645315582574973
0.709337051092333,0.645008455328654
0.710795180945912,0.646108513800958
0.710462225275268,0.645796878494385
0.710073402677971,0.645658524425036
0.709086792020545,0.644876966219195
0.709803963904916,0.64539338894045
0.710447024475024,0.645864305584038
0.709998479459038,0.645568959951596
0.709083062305432,0.644954225180469
0.709552709276085,0.645437074789987
0.70820827070066,0.644536960271616
0.708470486770107,0.645052661766285
0.709821440955686,0.645388956235841
0.711225479594012,0.646354871444892
0.711536440110006,0.64657169540123
0.712131401027214,0.647033651757595
0.712303006513091,0.647143662387713
0.711434729049333,0.646517692602874
0.710861613922265,0.646077826953842
0.710963793637983,0.64626812946199
0.588338161240084,0.555795655796612
0.59068780303003,0.557125590732445
0.583645000407581,0.549777375211906
0.58713270093346,0.551573360672202
0.59558899060452,0.560481535893818
0.616407204083295,0.577591754514415
0.601305496833524,0.566465262565355
0.602660293098292,0.566730119364934
0.577244219361332,0.544571237249396
0.595260413537533,0.561622146398103
0.599923795638091,0.566981500656251
0.610853707525786,0.574922884309353
0.630252834795458,0.588105843847436
0.625221202183293,0.581965259897825
0.61780482958519,0.576094241622282
0.608985927917684,0.569492937045263
0.610775174317355,0.571929706450257
0.608934211239191,0.569455512131736
0.625675450308126,0.582502181427525
0.620074423430618,0.578662448585759
0.611008923412884,0.570678302151224
0.591818643770663,0.55657892926863
0.616183118442195,0.577961718475361
0.617699417961142,0.578432871105451
0.617242681278163,0.579846542808487
0.614306398245771,0.574895995198317
0.612932001006223,0.575466027745485
0.628377602999797,0.585648642887065
0.627124272751638,0.587512611192427
0.63138626644495,0.588908934578831
0.586467506004541,0.548269093799592
0.640533839894285,0.593102983412559
0.645805853207551,0.596994801925611
0.505892498218334,0.476938238322906
0.614918247912082,0.571179519537396
0.636657558199146,0.589900653305131
0.653980874781705,0.604501787073492
0.467874755329788,0.447680265904101
0.631232336889035,0.585312915232214
0.619972549511352,0.576201416737907
0.626881747246265,0.583286918147003
0.627491591017314,0.583665570764241
0.630073545203457,0.585726936151266
0.63091306084404,0.586266767341645
0.631386812967192,0.586827947226252
0.628634731586699,0.584726640212765
0.628392078537474,0.584245463247446
0.626097341304386,0.582553438500295
0.630544395336379,0.586188110771903
0.633432046096151,0.588769655604022
0.64961479485894,0.599463297736427
0.643163140390184,0.594302028380115
0.636130815110776,0.588646687924484
0.63921450272271,0.591310380484653
0.638278635504964,0.590541833543085
0.637809040319045,0.590472477000378
0.638883742649245,0.591275002281811
0.636660348882401,0.589378711580624
0.636472505554988,0.58943163942172
0.636230888521458,0.589011109760377
0.654363929737626,0.603378873628957
0.648033601129967,0.598587193426528
0.639833622743966,0.59171491308632
0.64356042711861,0.594869776812296
0.639608503738075,0.591958297632567
0.641218149541569,0.592961994611522
0.644467278140374,0.5958785317896
0.639194959174091,0.591666307460209
0.643325728640059,0.595258860870307
0.63933355625533,0.591874451712825
0.698589958282344,0.636404664276563
0.699611930372268,0.637217419338646
0.69846868489004,0.636345899518763
0.703595460896371,0.640424790506819
0.702927484785733,0.63986430934905
0.703818229583252,0.640527642589025
0.70380092722693,0.64059619876632
0.707276007583764,0.643480010993931
0.704298112551724,0.641155668922436
0.703766884405761,0.64070712305505
