"V1","V2"
0.83921655429703,0.387481387667725
0.84087631581289,0.384962980421181
0.839354959859445,0.387494211353778
0.835381172210337,0.392491734919154
0.843128189327218,0.386843098102579
0.833139222891116,0.39569089988202
0.840057727106431,0.390892251235282
0.835877205284241,0.394104645772104
0.90926004336466,0.287979561744029
0.910767912090818,0.285948904563943
0.909815594445428,0.288324556200324
0.915488103108326,0.279383316393544
0.915877777740582,0.27964203663727
0.914636081812466,0.282659927921937
0.912969047715954,0.285813145801223
0.916501155758696,0.283252686138217
0.915360948159163,0.280721943244348
0.912629224123149,0.287741298771059
