"V1","V2"
0.999963860080575,3.5584423772632e-05
0.999934209249465,6.48949375572198e-05
0.999961166858587,3.82505829950926e-05
0.999903218373442,9.55567823337615e-05
0.999888890921105,0.000109684679267594
0.999944601310416,5.47304342441331e-05
0.999953954325554,4.53400540446465e-05
0.999968757424756,3.08032939488434e-05
0.999952549747874,4.67815032638875e-05
0.999941623923891,5.76560871274346e-05
0.999715418776485,0.000280025176067396
0.999976962385538,2.2757891105844e-05
0.999896114491861,0.000102515745671156
0.999938755599544,6.02736917218054e-05
0.999962202554914,3.73028027658183e-05
0.999957666568235,4.1781061341694e-05
0.999964648901125,3.48575007110786e-05
0.999951444688209,4.78837593726914e-05
0.999975350609695,2.43208365451414e-05
0.994764068170629,0.00511463110690494
0.992762264224486,0.00705823293608641
0.994918467239993,0.00494490378548619
0.992334077504325,0.00744346414996561
0.992410646904566,0.00740363413907677
0.990394846636353,0.00933574309938013
0.991183579288716,0.00855262959780844
0.991635740361446,0.00810708435013995
0.992183870366463,0.00757947165682563
0.994697247063296,0.00515971578208875
0.993981138772118,0.00589085513979685
0.995135194404093,0.00475240279512498
0.995282167134342,0.00460185454652278
0.992199739206126,0.00760512315864494
0.993961230704329,0.005888867587051
0.994559513852792,0.00530213052900964
0.995157828371978,0.00472391433295502
0.9960296251304,0.0038756660233196
0.99573983216128,0.00417177271018011
0.995050098026959,0.00484075464583142
0.994083694702775,0.00577655499243421
0.992854413915585,0.006949350647585
0.992258693878766,0.00754902134654233
0.992305953871654,0.00747617063439436
0.992373071633228,0.00742153098316486
0.992622412471317,0.00717123232317142
0.993030928452117,0.00676136788045228
0.994989487259656,0.00487469551738985
0.995991648576746,0.00390055112794337
0.996243966444755,0.00365457644103533
0.992415670988416,0.00738627648942319
0.995746224080695,0.00415987253321108
0.997930266234886,0.00202235148798083
0.986497038029363,0.0131217987222702
0.994961422968123,0.00492461557251169
0.996922066731563,0.00300723534341157
0.997153064937229,0.00278104062477134
0.975191930855808,0.0238863839954815
0.99668984743711,0.00323568569717379
0.997727712304927,0.00222122756694638
0.999876455596121,0.000121706597042637
0.999697515020585,0.000297332304315075
0.999825275468645,0.00017201905150203
0.99986756507291,0.00013050398775285
0.999878482970736,0.000119995396784843
0.999766795107655,0.000229524237534746
0.999637932863008,0.000355939816196626
0.999485200840088,0.000506389620175464
0.999955156331436,4.42269856924298e-05
0.999904985775431,9.37368542002095e-05
0.999762675477281,0.000234117785915668
0.999874876506401,0.000123273140079845
0.999938981631543,6.02682319598154e-05
0.999983008448771,1.67663481990901e-05
0.999964339246242,3.51797522860836e-05
0.999881639383387,0.000116584630807532
0.999927743538074,7.12790291911967e-05
0.999909107553593,8.95511818078236e-05
0.999919178778944,7.98430546458992e-05
0.999980328521518,1.94154498457566e-05
0.999982756982059,1.70018977528932e-05
0.999935324720334,6.38633984479711e-05
0.999966702587686,3.28324812302893e-05
0.999956595733946,4.28250988725693e-05
0.999913078905927,8.58679681963783e-05
0.999913078905927,8.58679681963783e-05
0.99991349526844,8.54677647787527e-05
0.999820975442644,0.000176512420364085
0.9999182801624,8.07258166160102e-05
0.999778196678963,0.000218724616086635
0.999937436754354,6.17864974705106e-05
0.999957180450978,4.22228682714748e-05
0.999975170644472,2.44932586832851e-05
0.999934562025839,6.44126002082185e-05
0.999885180637386,0.00011329491839414
0.999940225715579,5.89283767079857e-05
0.999924853980898,7.39903793265241e-05
0.999668667910038,0.000326669468749378
0.999956507510691,4.28605075838309e-05
0.999891242270905,0.00010737476399383
