"V1","V2"
0.548211961316231,0.538323002857741
0.549514818804415,0.539513150206369
0.550940498036389,0.540802727099429
0.551937840264294,0.54174686923247
0.554424232319026,0.544142210583733
0.55426249101181,0.543963756333935
0.555285162701777,0.544884138644832
0.553951639831615,0.543626992444129
0.554480018584017,0.544081922087661
0.555826117685203,0.545356267529968
0.556352570396614,0.545864844670751
0.560836471271328,0.550107124244344
0.559534625045659,0.548833253281679
0.555840176877504,0.545328710639458
0.557090581995125,0.546522041614862
0.554743796390003,0.544397103941187
0.553061630693924,0.542802033672105
0.549168423598013,0.539131807160546
0.546648048177968,0.536843469189655
0.549472957841926,0.539503499452011
0.549624417009985,0.539628306417775
0.552366173682019,0.542116392641282
0.553553989969012,0.543309023768236
0.55371708508004,0.543440016528897
0.553335535843608,0.543111678175132
0.552914762150083,0.542705772294219
0.555007341610152,0.544692120205082
0.557405461298973,0.546875837362522
0.557317457934808,0.546737733547087
0.560408116261699,0.549651941873896
0.546622918420474,0.536789430298547
0.548651984850033,0.538697274785412
0.548899417304271,0.538858903944656
0.555047800977734,0.544708201836302
0.554488896319881,0.544176260865734
0.552316269317946,0.542175701665944
0.552418653943994,0.542290412313938
0.553646287813945,0.543395085831063
0.552268924766927,0.542100587804613
0.550791774580238,0.540733056226068
0.565848533769486,0.554897788863665
0.566551719776097,0.555532922450001
0.565325889576634,0.554405075683898
0.565545153979102,0.554618340738246
0.566772734408959,0.55576867716124
0.565848780028047,0.554854330366853
0.567071396648904,0.556002683259746
0.566300820793441,0.555297691481475
0.565914539075113,0.554902108234808
0.566571481085063,0.55557671359169
0.566152460201537,0.555158566976364
0.566242645054896,0.555250182166822
0.566314451392056,0.555311300333618
0.566112057999225,0.555164278458269
0.566666615358047,0.555639865428707
0.566249606622158,0.555265884436901
0.564570797442698,0.553669126023319
0.565064237876444,0.554152192800675
0.564243013054603,0.55336761231646
0.565900502433792,0.554946851238985
0.566767485709139,0.555725110023745
0.566698245563302,0.555653127060732
0.566851541966857,0.555847303232636
0.566655660315748,0.555642394265425
0.566867079837392,0.555850957801683
0.567193897876938,0.556137457269681
0.56536967806595,0.55446433430707
0.564358167825432,0.5534546829414
0.566630878424264,0.555622514429277
0.567801143339314,0.55672069836373
0.565670630376,0.554663762167076
0.566545247769795,0.555541981785091
0.565742783224385,0.554747417577711
0.567124238198367,0.55610651648085
0.565427865204487,0.554474734710889
0.565235699428487,0.554334224944037
0.565976928056647,0.555035408042118
0.565566369973843,0.554610692227496
0.565259754344246,0.554330009618022
0.566279887943846,0.555257061004598
0.561798730187429,0.551046993102313
0.558659433463179,0.548083720034588
0.55795457727536,0.547401450603151
0.559382709999083,0.548807256237014
0.556858012383928,0.546370311546865
0.558291095410845,0.547728361918692
0.560364729464124,0.549680006805039
0.559853021701741,0.549185783226094
0.561599846861645,0.55084696419891
0.564006197430119,0.553179279923745
0.564142166156777,0.553282283969212
0.564097763159498,0.553238289779631
0.560322334941726,0.54964073539111
0.562166378857615,0.551410459422461
0.563024839203365,0.55222418085181
0.564720566440928,0.553852357330454
0.561842190719527,0.551081685224912
0.563030001080574,0.552210803153566
0.564365748985156,0.553457770629752
0.563384666238167,0.552557429609993
0.56520259619427,0.554220350037906
0.566413264506421,0.555429026442284
0.564914742135086,0.553998028030887
0.565278735296765,0.554330097282267
0.564211202191743,0.55332335055192
0.564049381103048,0.553205423844433
0.564067568682667,0.553167663611443
0.564596249123047,0.553690826202862
0.5643232616125,0.553424766283135
0.564286295677604,0.553383818555524
0.563752824345909,0.552932937551032
0.563281726528018,0.552515800445256
0.563509076259544,0.552649826635916
0.567065528221449,0.556039412151657
0.564474670561787,0.55357011443294
0.564745441264918,0.553896915588015
0.566456681702843,0.555440034375122
0.566580780611248,0.555558345980449
0.565091652920051,0.554192189258608
0.56508898103743,0.55414270237004
0.456709191381963,0.450680390870493
0.45110182050999,0.445235916586361
0.448953193413925,0.442930476042451
0.449517612733352,0.443406404469004
0.451197097929583,0.445350539332817
0.461126705453755,0.455189695801423
0.448014421203554,0.442484419215996
0.451142792215261,0.445456961729045
0.433953779788426,0.428488635009085
0.45344320117419,0.447432111283551
0.46368488225731,0.457544727747006
0.470881559697275,0.464432843887534
0.479202845780978,0.472320639445296
0.472989216406248,0.466308194183544
0.469822411633481,0.463087220061042
0.461170709351507,0.45466341509805
0.468755435290101,0.462051330413103
0.471506859687899,0.464593990979503
0.480822140647927,0.473699279675586
0.476515940023749,0.469657612953651
0.462387086734524,0.45592596043053
0.451477582047273,0.445450217315342
0.463777709486114,0.457759935520105
0.461459464184151,0.455365932920622
0.463307641549338,0.457277042461346
0.461619819422829,0.455439396212034
0.460553817397878,0.45444760034832
0.471099357688177,0.46450153584323
0.476437048416337,0.469743819287785
0.477233740654818,0.470368816604509
0.438894743214129,0.432893455077969
0.492456834691049,0.484861583390104
0.499026474556328,0.491068638563463
0.373070772750598,0.36822731088551
0.475525807527861,0.468255685601009
0.488595221285288,0.48101265714603
0.504190554151378,0.496243315479082
0.337892358719793,0.334195460260235
0.491166351637221,0.483378566161211
0.485149348848698,0.477594096472972
0.497816911144126,0.489564230758572
0.498825519212268,0.490529431908756
0.498170972644845,0.489975827270858
0.502523301416222,0.494075014947613
0.499991842603623,0.491691589614133
0.503732466342758,0.495255181709747
0.499983475404392,0.491652599442604
0.501229804020536,0.492831667221614
0.504171811602143,0.495675974801737
0.504143468812536,0.495631190200727
0.517126008435644,0.508129422941372
0.515824962546589,0.506873332370403
0.510598483999367,0.501776477955512
0.508031962251475,0.499357294064486
0.507719528339386,0.499041217551385
0.506167550758297,0.497535963309647
0.511656879668742,0.502869705185328
0.511994284889952,0.503180662377574
0.506911631754869,0.498220351728497
0.513413355818319,0.504496553178497
0.520066577560534,0.510939602790797
0.512914006869135,0.504083687921237
0.507803643583859,0.499138515345819
0.511549815272906,0.502754544767185
0.507676697543159,0.499070044840719
0.507384671113236,0.498750302500044
0.512757908498173,0.503944770967015
0.508011113885703,0.49935572864387
0.508587763557848,0.499901730019072
0.50662137619092,0.498071034988957
0.554766096511924,0.544211677735165
0.554343543033124,0.543839943040181
0.55653887137425,0.545969062044367
0.558276830914429,0.547653795065045
0.558711466096882,0.548055452187961
0.558621452209516,0.547975844246724
0.559095181964075,0.54838754292417
0.559306609858323,0.548723353433824
0.558691575868497,0.548078567013121
0.559283649160507,0.5486325102722
