"V1","V2"
0.982866117336725,0.0235603478369742
0.986135988048517,0.0191756268893455
0.987970697686803,0.0166591804987351
0.990034804168667,0.0139141128190384
0.989761890724864,0.0143719227237422
0.993048389772733,0.00968922825029934
0.993387634708539,0.00923573934305296
0.993670193696426,0.00872319567521233
0.994961126469319,0.007015312539483
0.994226952190211,0.00806447624863664
0.994015005380898,0.00836911743266617
0.997033815817832,0.00419993986060766
0.996891702784232,0.00437090521248513
0.99396587671207,0.00839492972528914
0.996053452117719,0.00547959966792336
0.994150058143571,0.0081930769585131
0.990608626491317,0.0131041317558851
0.986166252332755,0.0188266891487236
0.979586136219047,0.0278819037512251
0.984434231030289,0.0213792973979889
0.987445156999637,0.0174830086846835
0.989596534967986,0.0143504945897742
0.99177431061931,0.0115098562976973
0.993167609273998,0.00956060448710879
0.992618467371823,0.0102770402607818
0.993796375707024,0.00864918640133547
0.995652484260585,0.00615534570671166
0.995989296655137,0.00561379952647456
0.996234761726772,0.00530868237324735
0.996583971074494,0.00487943387093988
0.987524822739963,0.0170804091252237
0.986289432613021,0.0186531411134438
0.986364749109021,0.018769523898123
0.990025810248917,0.0138531966241266
0.988578498717661,0.0159079491279383
0.986990234927569,0.0179363218907513
0.988287838452448,0.0161466195610703
0.989116377934564,0.0150666004113366
0.988095815235145,0.0164650685486241
0.984505238183649,0.0213890972871321
0.998528928545949,0.00207899542322182
0.997860072367724,0.00302632643620023
0.998060409363682,0.00275292138601645
0.999015283885703,0.00139645932931991
0.999222279867836,0.00111514032863408
0.998954877420452,0.00148880285175773
0.998870564972385,0.00160530763501419
0.998636813537485,0.00194191300207755
0.998770139766379,0.00174007021745407
0.99847313631839,0.00216619689419735
0.997939093644297,0.00292199561062935
0.998126201309937,0.00266324335558768
0.998231899850064,0.00250301493487647
0.998484179490972,0.00215320910796213
0.9986498235765,0.00193566418498483
0.998780706339643,0.00174400259610597
0.997553695254207,0.00346652804116982
0.99839074515551,0.00228312601832837
0.997474230729316,0.00356516133645786
0.99867584357527,0.00188747185231859
0.998744502343844,0.00176885729405019
0.999011512713857,0.00140665292237956
0.998397874892852,0.0022751746475338
0.998627419567784,0.00196031560296607
0.998937098977641,0.00152241234490329
0.998802520181329,0.00171165757355305
0.997182686862582,0.00399839141798299
0.99798819639391,0.00284357024982097
0.997951947661344,0.00292548441783372
0.999154014616293,0.00120772600340749
0.998583986021936,0.00201091312872373
0.998717189062767,0.00182323712243695
0.998462633913274,0.00217062362672246
0.998550566770187,0.00206880634605712
0.998193794102939,0.00256416903990816
0.99827631735161,0.00245728318901453
0.998106811023121,0.00266664652513188
0.997523705948266,0.00353273126247973
0.99739431970131,0.00372669154842681
0.998121728225245,0.00266587627076253
0.99597160000056,0.00571623353203804
0.992552531255176,0.0103255255600643
0.989417292298427,0.0145110013544561
0.992326994047446,0.010731563122053
0.990666919561089,0.0129499702661631
0.990558081075634,0.0130757912555948
0.99446203973187,0.0077288426418821
0.992472760541994,0.0103968389495975
0.994808389570219,0.00729005489783428
0.997688680196901,0.00329053404604838
0.997611031485278,0.00338584633689562
0.997298820904454,0.00383213487928576
0.993385801227881,0.00916408956643355
0.994555134171584,0.00758149228268797
0.995198820068882,0.00668883026594734
0.996415520564594,0.0050074549696692
0.994347788783144,0.00794503972998526
0.995610177353131,0.00612975634501541
0.99647367518267,0.00489123005265165
0.994836843515938,0.00728572214431319
0.997894693905317,0.00300726767900141
0.998023368812556,0.00281746833855235
0.998019853194116,0.00278787906518326
0.9986019683871,0.00198265558158362
0.995352671827539,0.00655204302953279
0.997086798252195,0.00411592345977451
0.997498958916099,0.00354661021122743
0.996834339912169,0.00443624640901259
0.996656166189308,0.00467491962826037
0.995272698054602,0.00662488728147405
0.996886594528077,0.00442036886775956
0.997105761932384,0.00407744044276463
0.997099715436857,0.00411352118147184
0.998257794903471,0.00247379771354269
0.99773536893627,0.0031711604318845
0.997493452463932,0.00353321758410749
0.998455848226491,0.00218052340372101
0.998853443090807,0.0016327385630158
0.997631233084737,0.00334393534151436
0.997656698741772,0.0033011953099349
0.945490860773787,0.073222423694
0.954320847485989,0.0628792247658534
0.959550792317256,0.0545518207889235
0.948836030797678,0.0688053300699293
0.940197447843309,0.0800777893505565
0.948855143833175,0.0701429733386914
0.947428419262594,0.0708865567800925
0.94405187454747,0.0749091253212351
0.955526404835011,0.0602941322886664
0.953637359988435,0.0613256607700847
0.948760027452243,0.0681515516667091
0.958435358601922,0.0568676077792183
0.959221484245689,0.055295388147616
0.966649247271585,0.0457040987271538
0.955887187708445,0.0610046217148488
0.961121600081255,0.0534028657154637
0.967472430740706,0.0447492019440341
0.963396221459446,0.0487530164527477
0.960440528341435,0.0545068852279056
0.95400832593588,0.0623716378259067
0.940651932622317,0.0795442092360612
0.951613124576818,0.064792804524836
0.950777216850341,0.0664563004318162
0.94515723391651,0.0731541011145799
0.936193841555659,0.085552677190825
0.956355236292385,0.0601924016291499
0.948834674741621,0.0697856521119622
0.960044758914244,0.0528324495469599
0.963407189402798,0.0489768470321592
0.957758662155815,0.0574980030600616
0.927077070879476,0.0961869129947874
0.962414040736218,0.0515767016782382
0.978202645958331,0.0298861774215208
0.928845488233674,0.0958625493991069
0.955125785742658,0.0617521742641829
0.974950648347315,0.0358938566741972
0.973928032404866,0.0366458661678676
0.868592667373452,0.152772625233738
0.976899669466627,0.0315142628180858
0.981167231870104,0.0267927100849212
0.976594327160846,0.0319842583183543
0.977881773758059,0.0302862046848165
0.973877626328111,0.035136671150264
0.977776040823196,0.0305517188824162
0.966675447257195,0.0438693612033166
0.981978021126818,0.0244386090237725
0.973833066456638,0.0356886356960745
0.981780611968078,0.0241104913967881
0.977029130227451,0.0311506683428187
0.977310592479934,0.0307540946729609
0.976032520859017,0.0326743917385702
0.984801667329609,0.021156306577784
0.980548035492497,0.0266588531746028
0.971185453216027,0.0388349580374006
0.97975929190717,0.0278647779628256
0.976060670225401,0.0320092274199719
0.975969900345887,0.0329223237636542
0.976043786502951,0.0312806421975521
0.975311238870616,0.0338376086727106
0.97445451392221,0.0344399865107149
0.978941560757868,0.028924262368076
0.97607162457049,0.0322620377883148
0.979290346779518,0.0286989056973608
0.981819651025489,0.0250735926748968
0.981668854612852,0.0255430238789368
0.973717296619664,0.035697847414558
0.976293502355028,0.0327771188271145
0.975906105629956,0.0320341085518108
0.98097742920978,0.0263065690482454
0.972378999135693,0.0382721497265583
0.996467084725814,0.00501396104013534
0.996555614720384,0.00484875340792215
0.996166288604785,0.00546554977334745
0.995763313940678,0.0059649000412593
0.996466185868097,0.00498182668057299
0.995806314429478,0.00587960923149417
0.997096050653089,0.00407659995844312
0.996639738163856,0.00474777322904233
0.996102218979626,0.00541123291972913
0.994796610501691,0.00732744166036231
