"V1","V2"
0.970447243811569,0.0410213810042748
0.97335911281767,0.0369082050108367
0.97472023449746,0.0350915590509905
0.980565099636022,0.0271834283857401
0.983613558141184,0.0229226289251402
0.985128501259299,0.0208891166226471
0.986154557053232,0.0195285584049237
0.988072570597573,0.0168133902280881
0.989011843468668,0.0156424909699097
0.990446414516849,0.013470289989468
0.989874175807132,0.0142900581449328
0.994056679129192,0.00834992636740127
0.993218696111773,0.00967029876104616
0.990822887461002,0.0128479788171607
0.989816639618948,0.0141962256173443
0.988575476903541,0.0161496662786926
0.98055535091517,0.0271760103109815
0.971070676496882,0.039911932552036
0.963929778159501,0.0495644789465071
0.971722030080909,0.0389104099089958
0.97096257286249,0.0401593204472154
0.979773642347253,0.0283141129600397
0.983231330129276,0.0234544509454147
0.98510483976145,0.02078816703849
0.982332856259887,0.0248392157903614
0.983721892091874,0.0228289196883307
0.987410667061245,0.0177856080211569
0.99223212249728,0.0110000181728966
0.993082451386694,0.00982372945661798
0.993704956472093,0.00896301665160646
0.971408616365306,0.039666046926499
0.969394942290042,0.0422096087473699
0.973825421842023,0.0362265436279383
0.979628452287903,0.0284298384212779
0.978927955658332,0.0293603896186667
0.975405635657501,0.0341575905421189
0.975977009218335,0.033650461304003
0.979393869588019,0.0286070937892718
0.97616997363708,0.0329693268723275
0.969923846436626,0.0414519944643921
0.996500365328837,0.00497188855425332
0.994827272838009,0.00730334443968595
0.994898307975594,0.00722794485582051
0.997453165362093,0.00360781309933519
0.997482698352357,0.00359779813925338
0.997569232810918,0.00341837346788646
0.99695383623569,0.00432804112648219
0.995571403899998,0.00622440915078115
0.997272346727416,0.00385894715515937
0.993276139665422,0.00932382352901794
0.995496321717443,0.00636455590891212
0.995825577078867,0.00596127374964144
0.996349881083602,0.00518765322041163
0.9967084644563,0.00467646871760703
0.996618139969403,0.00471974253762166
0.997293569234053,0.00383416871072392
0.992346205219318,0.0106490440403487
0.99397282787861,0.00830788080489204
0.995449003292855,0.00635431470805744
0.996477381457375,0.00489361465052963
0.996921960391593,0.0043903182733314
0.996538005727071,0.00494180133223617
0.997649477984688,0.00334654791942703
0.99817747104481,0.00258946339646247
0.997501538855256,0.00353499085196973
0.99808900802399,0.00270063903023594
0.995633667123223,0.00619343158498791
0.996150903632402,0.00541548579414691
0.996198751092208,0.00538544732075545
0.997829305757142,0.00307349316777449
0.997924973736252,0.00294347933091522
0.996891707337217,0.00437186619221802
0.995799590809204,0.00597142010720468
0.996981162410723,0.00426170114957543
0.994810257182291,0.00729261867440239
0.996058762146303,0.00552250222867155
0.995416482011373,0.00649985202975456
0.99477011190633,0.00735730212087833
0.995973052797505,0.00564359719517447
0.997221963271142,0.00394895271056847
0.991371266070651,0.0120557865493233
0.984957090101314,0.0209477674641354
0.976655342441948,0.0320355446585448
0.983338345729105,0.0228269077881203
0.982251790397901,0.0241759036178427
0.982512667823433,0.0243093230337268
0.98545990638732,0.0199821068322067
0.986599137900962,0.018487394017405
0.98807418279437,0.0164664997879187
0.993854619562889,0.00869216310083505
0.995274360966054,0.00664978451606213
0.994567946274792,0.00759581343226025
0.983117349580316,0.0233976896829303
0.988719833746208,0.0156848061974273
0.988691750604514,0.0156342705755847
0.991382865924028,0.0120429530452963
0.989285663931351,0.0150397104393935
0.990080648297818,0.0137558684148069
0.990810550106075,0.0128245059337378
0.988832031984214,0.0154782017136552
0.995495540743554,0.00644702438654625
0.99658389076899,0.00485904324750932
0.996660654794099,0.00474243219778992
0.995543306516262,0.00630185636707322
0.991568332812189,0.0118450547983475
0.994802747341219,0.00720871021328606
0.994225003661406,0.00806895557096821
0.992714576456693,0.0102133203179675
0.99245964579116,0.0104990934127951
0.98693662644039,0.0180194993425059
0.99283209127277,0.00991437471207365
0.991652501752033,0.0114423011307916
0.994201989557215,0.00823388261395183
0.995965749281376,0.00566220633594687
0.996357992029011,0.00516222777376132
0.996816973536413,0.00448848439909117
0.997344289857783,0.00377033139887476
0.995992638771689,0.0056548888122965
0.994989920988524,0.00703655884982925
0.993965310677323,0.00850490114048463
0.925645883978443,0.100810298658765
0.920430236674725,0.106033053159579
0.923896349657636,0.102225378128743
0.92612877294872,0.0990850714560753
0.911346311592851,0.113759035737529
0.915530633415735,0.109462697697473
0.903492057585553,0.120336252473219
0.912999620213229,0.114595091594864
0.914844543415071,0.110076993039966
0.92005262044125,0.104596256709537
0.920909567641684,0.10505375315038
0.919834843970975,0.10060813789948
0.936925613291913,0.0859748344846386
0.923707607028783,0.100578590192307
0.932647502442521,0.0882390391205376
0.929114957728325,0.0928099912655967
0.941102067549358,0.07922350213065
0.944600612268873,0.0741088453933396
0.927976734420322,0.0940254077366788
0.927699261275355,0.0947312169148444
0.918618622211797,0.104816022999816
0.91398303989053,0.110031755843353
0.901556117408376,0.124237358683394
0.907875442678558,0.1191747020474
0.918460342130581,0.107594850957686
0.922219381074212,0.0999989293117109
0.925992510877155,0.0988677607940653
0.920090376419308,0.102469018994575
0.943894074536034,0.0762491881968877
0.941900478832382,0.0782062244426763
0.898994702922526,0.128106444722475
0.948570999786838,0.0691281903768806
0.95360891585792,0.0634611955945432
0.874165719808896,0.152912137482122
0.931855459948952,0.0898339921686565
0.956497412836826,0.0596787011651949
0.954181642337769,0.061981316801334
0.832896720248691,0.1946980331151
0.955434306496753,0.0599368692871199
0.956330326012067,0.0597571740877454
0.953895715965036,0.0621166056867207
0.958698902263621,0.0559142303009518
0.948633598496405,0.0688214359283325
0.955431288044155,0.0592576622632106
0.952571564923363,0.0644201534069356
0.953247029285939,0.0604584217560898
0.952848941383719,0.0624479792073897
0.948571584341743,0.0673964511120434
0.953434989957948,0.0625899694531176
0.953625623807693,0.0621938739936847
0.957208735485546,0.058577845951962
0.956499034269617,0.0588416653143626
0.963038836158842,0.0505814672231463
0.954325387728842,0.0616014068743618
0.961813783900128,0.0523778529635005
0.956538964856354,0.0586979623394623
0.94935536061686,0.0679933489619978
0.963644695210053,0.0493723079808103
0.952651762809582,0.0628791636408843
0.950124541374155,0.067322697693568
0.966148148733901,0.0466389547345685
0.958213796202798,0.0572129779075011
0.96393304862759,0.0494439652609817
0.958355032356288,0.0561533214072333
0.958313853459134,0.056657714118128
0.955387471845273,0.061053109210797
0.960858076690817,0.0525781205424871
0.957481763456434,0.0576930791056953
0.958277257067636,0.0571440040445001
0.954135653579276,0.0625344610477429
0.992661552586315,0.0103619118526515
0.992697354514571,0.0102934617808773
0.990967511550943,0.0125550730272166
0.991898574481541,0.0113269763134433
0.993227573719651,0.00951936574911481
0.992545614184496,0.0104775937856504
0.991227744490344,0.0122950305396474
0.992387035445665,0.0107226886048084
0.9938133674022,0.0088007194256738
0.990913908869098,0.0128292782135024
